chr	pos
1	85648608
1	201185718
2	47606938
2	122520661
2	158397662
2	170349443
3	48452351
3	52840313
3	168802820
4	122250475
5	57913607
5	130766835
5	140054664
6	139262626
6	147885728
7	42958761
7	79818543
8	110495238
8	128428375
9	136198945
10	5966434
10	90672938
10	90672939
11	7674452
11	33129494
11	55652923
11	57076312
11	107535808
12	52981595
13	20398825
14	45639819
14	70420250
15	20170312
15	40259951
16	2049812
16	72134479
16	89294750
17	38859719
17	38907296
17	42941093
17	47696688
19	1235783
19	6697481
19	10090686
19	17608156
19	33623274
19	52663765
20	37581078
