chr	pos
1	1558785
1	47904970
1	53443889
1	62175038
1	115256529
1	156914158
1	158054355
1	178427542
1	179544879
1	206240158
1	210273550
1	226895478
1	228295710
1	228504446
2	27434923
2	71743345
2	219849832
2	227660609
3	41266097
3	50091780
3	52818348
3	56763387
3	119211398
3	187451412
3	195477874
4	16204107
4	22390453
4	77969331
4	80952804
4	186284811
6	34846457
6	36275578
6	75795028
6	121769462
6	150114716
7	4308133
7	23338987
7	48315442
7	48431534
7	77762222
7	99768966
7	100676597
7	149543298
7	155251300
8	95158192
8	126443458
8	133899121
8	144940731
8	144940732
8	145057702
9	4665139
9	4665152
9	32631164
9	32631294
9	117020825
10	61830714
10	79397504
10	93716306
10	104172332
10	104389858
11	7960500
11	55681633
11	58892023
11	61564454
11	62601897
11	63533598
11	65767088
12	57037707
12	57868703
12	65085254
12	110238504
12	111080068
12	112617070
12	115118848
12	122862289
13	20237193
13	111767970
13	115067260
14	21460771
14	27064670
14	80130128
15	41988500
15	43020923
15	65489872
15	65685815
15	76075352
15	100821591
16	335324
16	1391408
16	2224041
16	18861619
16	67985043
16	90124562
17	3769111
17	16347348
17	20921295
17	30469474
17	37074888
17	39635730
17	42386028
17	60028267
17	79848595
19	10610366
19	14044164
19	14517933
19	19791186
19	46196071
19	49459465
19	50250010
19	58361385
20	3005219
20	49510049
20	55111382
