chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	1431127	1431128	161	34	1.51	3	1	0.17	1	0	0.83	unphased	0.459435897435897	0.459435897435897	1
1	1469568	1469569	25	19	1.51	3	1	0.17	1	0	0.83	unphased	1.13784090909091	1.13784090909091	1
1	1961584	1961585	73	98	1.51	3	1	0.17	1	0	0.83	unphased	1.51011695906433	1.12695295452562	1.34
1	3301721	3301722	233	55	1.51	3	1	0.17	1	0	0.83	unphased	0.503211805555556	0.503211805555556	1
1	3807161	3807162	139	33	1.51	3	1	0.17	1	0	0.83	unphased	0.505552325581395	0.505552325581395	1
1	6194897	6194898	350	69	1.51	3	1	0.17	1	0	0.83	unphased	0.433926014319809	0.433926014319809	1
1	6521706	6521707	40	14	1.51	3	1	0.17	1	0	0.83	unphased	0.683148148148148	0.683148148148148	1
1	6655606	6655607	59	11	1.51	3	1	0.17	1	0	0.83	unphased	0.414071428571429	0.414071428571429	1
1	11186730	11186731	184	36	1.51	3	1	0.17	1	0	0.83	unphased	0.431181818181818	0.431181818181818	1
1	11810151	11810152	70	20	1.51	3	1	0.17	1	0	0.83	unphased	0.585555555555555	0.585555555555555	1
1	12089334	12089335	61	37	1.51	3	1	0.17	1	0	0.83	unphased	0.99484693877551	0.99484693877551	1
1	15752414	15752415	197	53	4	3	1	1	NA	NA	NA	unphased	1.0865	1.0865	1
1	17303205	17303206	116	27	1.51	3	1	0.17	1	0	0.83	unphased	0.497517482517482	0.497517482517482	1
1	17975160	17975161	108	17	1.51	3	1	0.17	1	0	0.83	unphased	0.35836	0.35836	1
1	19440255	19440256	279	81	1.51	3	1	0.17	1	0	0.83	unphased	0.592875	0.592875	1
1	20879465	20879466	52	26	1.51	3	1	0.17	1	0	0.83	unphased	0.878333333333333	0.878333333333333	1
1	21268586	21268587	405	84	1.51	3	1	0.17	1	0	0.83	unphased	0.452638036809816	0.452638036809816	1
1	21268823	21268824	192	52	1.51	3	1	0.17	1	0	0.83	unphased	0.56155737704918	0.56155737704918	1
1	21599306	21599307	216	62	1.51	3	1	0.17	1	0	0.83	unphased	0.587661870503597	0.587661870503597	1
1	23382466	23382467	285	68	1.51	3	1	0.17	1	0	0.83	unphased	0.507592067988668	0.507592067988668	1
1	24019157	24019158	320	179	1.51	3	1	0.17	1	0	0.83	unphased	0.945220440881763	0.945220440881763	1
1	26885364	26885365	154	36	1.39	3	1	0.13	1	0	0.87	unphased	0.476526315789474	0.476526315789474	1
1	29359701	29359702	130	27	1.39	3	1	0.13	1	0	0.87	unphased	0.432515923566879	0.432515923566879	1
1	32751168	32751169	183	29	1.39	3	1	0.13	1	0	0.87	unphased	0.344033018867924	0.344033018867924	1
1	32842184	32842185	365	76	1.39	3	1	0.13	1	0	0.87	unphased	0.433424036281179	0.433424036281179	1
1	38511318	38511319	51	14	4	3	1	1	NA	NA	NA	unphased	1.10384615384615	1.10384615384615	1
1	43868966	43868967	112	23	4	3	1	1	NA	NA	NA	unphased	0.873148148148148	0.873148148148148	1
1	44056801	44056802	153	157	4	3	1	1	NA	NA	NA	unphased	2.59556451612903	0.865188172043011	3
1	44085814	44085815	111	125	4	3	1	1	NA	NA	NA	unphased	2.71451271186441	0.904837570621469	3
1	45226152	45226153	71	19	4	3	1	1	NA	NA	NA	unphased	1.08194444444444	1.08194444444444	1
1	45292957	45292958	124	72	4	3	1	1	NA	NA	NA	unphased	1.88265306122449	0.941326530612245	2
1	45484910	45484911	148	28	4	3	1	1	NA	NA	NA	unphased	0.815340909090909	0.815340909090909	1
1	46656005	46656006	162	36	4	3	1	1	NA	NA	NA	unphased	0.931818181818182	0.931818181818182	1
1	48861022	48861023	90	18	4	3	1	1	NA	NA	NA	unphased	0.854166666666667	0.854166666666667	1
1	50569660	50569661	41	57	4	3	1	1	NA	NA	NA	unphased	2.98086734693878	0.993622448979592	3
1	52859149	52859150	225	50	4	3	1	1	NA	NA	NA	unphased	0.931818181818182	0.931818181818182	1
1	54360050	54360051	239	134	4	3	1	1	NA	NA	NA	unphased	1.84115281501341	0.920576407506703	2
1	54606855	54606856	139	24	4	3	1	1	NA	NA	NA	unphased	0.754601226993865	0.754601226993865	1
1	57417827	57417828	272	168	4	3	1	1	NA	NA	NA	unphased	1.95681818181818	0.978409090909091	2
1	64606054	64606055	191	43	4	3	1	1	NA	NA	NA	unphased	0.941773504273504	0.941773504273504	1
1	76345778	76345779	34	43	4	3	1	1	NA	NA	NA	unphased	2.86201298701299	0.954004329004329	3
1	87208051	87208052	176	36	4	3	1	1	NA	NA	NA	unphased	0.870283018867924	0.870283018867924	1
1	89575934	89575935	203	43	4	3	1	1	NA	NA	NA	unphased	0.895833333333333	0.895833333333333	1
1	92941708	92941709	29	34	4	3	1	1	NA	NA	NA	unphased	2.76587301587302	0.921957671957672	3
1	92941709	92941710	29	34	4	3	1	1	NA	NA	NA	unphased	2.76587301587302	0.921957671957672	3
1	102269807	102269808	105	23	4	3	1	1	NA	NA	NA	unphased	0.9208984375	0.9208984375	1
1	102278641	102278642	7	3	4	3	1	1	NA	NA	NA	unphased	1.5375	1.5375	1
1	110882430	110882431	86	20	4	3	1	1	NA	NA	NA	unphased	0.966981132075472	0.966981132075472	1
1	111146731	111146732	171	40	4	3	1	1	NA	NA	NA	unphased	0.971563981042654	0.971563981042654	1
1	112269896	112269897	107	130	4	3	1	1	NA	NA	NA	unphased	2.81118143459916	0.937060478199719	3
1	117311246	117311247	185	107	4	3	1	1	NA	NA	NA	unphased	1.87799657534247	0.938998287671233	2
1	119467297	119467298	355	72	4	3	1	1	NA	NA	NA	unphased	0.864168618266979	0.864168618266979	1
1	144864237	144864238	1184	78	7	7	0	1	NA	NA	NA	unphased	0.502179080824089	0.502179080824089	1
1	147091996	147091997	334	20	8	7	1	1	NA	NA	NA	unphased	0.515536723163842	0.515536723163842	1
1	150039792	150039793	191	13	8	7	1	1	NA	NA	NA	unphased	0.581495098039216	0.581495098039216	1
1	150807010	150807011	591	100	8	7	1	1	NA	NA	NA	unphased	1.3205499276411	1.3205499276411	1
1	151337490	151337491	36	104	8	7	1	1	NA	NA	NA	unphased	6.77857142857143	0.968367346938776	7
1	152080318	152080319	725	46	8	7	1	1	NA	NA	NA	unphased	0.544422827496757	0.544422827496757	1
1	152081083	152081084	619	57	8	7	1	1	NA	NA	NA	unphased	0.769415680473373	0.769415680473373	1
1	152081956	152081957	577	48	8	7	1	1	NA	NA	NA	unphased	0.7008	0.7008	1
1	152277631	152277632	2135	184	8	7	1	1	NA	NA	NA	unphased	0.724018973695558	0.724018973695558	1
1	152637068	152637069	8	56	8	7	1	1	NA	NA	NA	unphased	7.984375	1.140625	7
1	152777676	152777677	706	61	8	7	1	1	NA	NA	NA	unphased	0.725717079530639	0.725717079530639	1
1	153520179	153520180	552	112	8	7	1	1	NA	NA	NA	unphased	1.53915662650602	0.769578313253012	2
1	154227319	154227320	159	13	8	7	1	1	NA	NA	NA	unphased	0.689680232558139	0.689680232558139	1
1	154680317	154680318	160	17	8	7	1	1	NA	NA	NA	unphased	0.876412429378531	0.876412429378531	1
1	157811484	157811485	37	122	8	7	1	1	NA	NA	NA	unphased	7.00157232704403	1.00022461814915	7
1	158687009	158687010	897	69	8	7	1	1	NA	NA	NA	unphased	0.651785714285714	0.651785714285714	1
1	159174728	159174729	75	373	8	7	1	1	NA	NA	NA	unphased	7.59737723214286	1.08533960459184	7
1	160811640	160811641	298	49	8	7	1	1	NA	NA	NA	unphased	1.2885446685879	1.2885446685879	1
1	165697260	165697261	479	50	8	7	1	1	NA	NA	NA	unphased	0.862476370510397	0.862476370510397	1
1	167407840	167407841	97	482	8	7	1	1	NA	NA	NA	unphased	7.59628670120898	1.08518381445843	7
1	167409942	167409943	178	29	8	7	1	1	NA	NA	NA	unphased	1.27838164251208	1.27838164251208	1
1	169356298	169356299	443	28	8	7	1	1	NA	NA	NA	unphased	0.542462845010616	0.542462845010616	1
1	169391476	169391477	263	33	8	7	1	1	NA	NA	NA	unphased	1.01731418918919	1.01731418918919	1
1	169446831	169446832	528	27	8	7	1	1	NA	NA	NA	unphased	0.443918918918919	0.443918918918919	1
1	169828243	169828244	448	38	8	7	1	1	NA	NA	NA	unphased	0.713477366255144	0.713477366255144	1
1	171492373	171492374	116	28	8	7	1	1	NA	NA	NA	unphased	1.77430555555556	0.887152777777778	2
1	175087904	175087905	362	33	8	7	1	1	NA	NA	NA	unphased	0.762341772151899	0.762341772151899	1
1	179851825	179851826	49	301	8	7	1	1	NA	NA	NA	unphased	7.8475	1.12107142857143	7
1	180953824	180953825	244	17	8	7	1	1	NA	NA	NA	unphased	0.594348659003831	0.594348659003831	1
1	181705562	181705563	29	83	8	7	1	1	NA	NA	NA	unphased	6.76227678571429	0.966039540816326	7
1	183853960	183853961	455	37	8	7	1	1	NA	NA	NA	unphased	0.686229674796748	0.686229674796748	1
1	186039759	186039760	512	35	8	7	1	1	NA	NA	NA	unphased	0.583866544789762	0.583866544789762	1
1	186304254	186304255	358	26	8	7	1	1	NA	NA	NA	unphased	0.617838541666667	0.617838541666667	1
1	186305818	186305819	172	35	8	7	1	1	NA	NA	NA	unphased	1.54287439613527	0.771437198067633	2
1	186934635	186934636	486	45	8	7	1	1	NA	NA	NA	unphased	0.773305084745763	0.773305084745763	1
1	186957510	186957511	418	30	8	7	1	1	NA	NA	NA	unphased	0.611049107142857	0.611049107142857	1
1	190068139	190068140	381	34	8	7	1	1	NA	NA	NA	unphased	0.747590361445783	0.747590361445783	1
1	193091339	193091340	112	528	8	7	1	1	NA	NA	NA	unphased	7.528125	1.07544642857143	7
1	207851571	207851572	96	337	8	7	1	1	NA	NA	NA	unphased	7.10190531177829	1.01455790168261	7
1	211545580	211545581	963	93	8	7	1	1	NA	NA	NA	unphased	0.803622159090909	0.803622159090909	1
1	212151615	212151616	663	133	8	7	1	1	NA	NA	NA	unphased	1.52465452261307	0.762327261306533	2
1	212151774	212151775	336	58	8	7	1	1	NA	NA	NA	unphased	1.34327411167513	0.671637055837563	2
1	212530301	212530302	22	113	8	7	1	1	NA	NA	NA	unphased	7.63796296296296	1.09113756613757	7
1	214705917	214705918	471	54	8	7	1	1	NA	NA	NA	unphased	0.938571428571429	0.938571428571429	1
1	215901416	215901417	784	69	8	7	1	1	NA	NA	NA	unphased	0.738130128956624	0.738130128956624	1
1	223177732	223177733	530	47	8	7	1	1	NA	NA	NA	unphased	0.743284228769497	0.743284228769497	1
1	223402683	223402684	217	17	8	7	1	1	NA	NA	NA	unphased	0.662927350427351	0.662927350427351	1
1	227441780	227441781	521	85	8	7	1	1	NA	NA	NA	unphased	1.27990924092409	1.27990924092409	1
1	228246936	228246937	133	17	8	7	1	1	NA	NA	NA	unphased	1.03416666666667	1.03416666666667	1
1	228290900	228290901	48	166	8	7	1	1	NA	NA	NA	unphased	7.07827102803738	1.01118157543391	7
1	228550283	228550284	224	22	8	7	1	1	NA	NA	NA	unphased	0.816056910569106	0.816056910569106	1
1	228595865	228595866	408	30	8	7	1	1	NA	NA	NA	unphased	0.625	0.625	1
1	229773214	229773215	292	1055	8	7	1	1	NA	NA	NA	unphased	7.14690051967335	1.02098578852476	7
1	230827186	230827187	240	43	8	7	1	1	NA	NA	NA	unphased	1.38648409893993	0.693242049469965	2
1	230903401	230903402	704	91	8	7	1	1	NA	NA	NA	unphased	1.04449685534591	1.04449685534591	1
1	231471300	231471301	510	60	8	7	1	1	NA	NA	NA	unphased	0.960526315789474	0.960526315789474	1
1	234444866	234444867	89	262	8	7	1	1	NA	NA	NA	unphased	6.81125356125356	0.973036223036223	7
1	236749615	236749616	372	21	8	7	1	1	NA	NA	NA	unphased	0.487595419847328	0.487595419847328	1
1	236914834	236914835	328	28	8	7	1	1	NA	NA	NA	unphased	0.717696629213483	0.717696629213483	1
1	240555823	240555824	344	26	8	7	1	1	NA	NA	NA	unphased	0.641216216216216	0.641216216216216	1
1	243449687	243449688	416	65	8	7	1	1	NA	NA	NA	unphased	1.23310810810811	1.23310810810811	1
1	246707877	246707878	307	23	8	7	1	1	NA	NA	NA	unphased	0.635984848484848	0.635984848484848	1
1	247202152	247202153	219	17	8	7	1	1	NA	NA	NA	unphased	0.657309322033898	0.657309322033898	1
1	247901966	247901967	398	36	8	7	1	1	NA	NA	NA	unphased	0.756912442396313	0.756912442396313	1
1	248202040	248202041	967	127	8	7	1	1	NA	NA	NA	unphased	1.05930073126143	1.05930073126143	1
10	8056647	8056648	29	12	3	2	1	1	NA	NA	NA	unphased	1.20731707317073	1.20731707317073	1
10	13653684	13653685	65	73	3	2	1	1	NA	NA	NA	unphased	2.1820652173913	1.09103260869565	2
10	26414495	26414496	191	42	2.9	2	1	0.95	0	1	0.05	unphased	0.725536480686695	0.763722611249153	0.95
10	26459439	26459440	30	26	2.9	2	1	0.95	0	1	0.05	unphased	1.86875	0.983552631578947	1.9
10	37430808	37430809	73	67	2.9	2	1	0.95	0	1	0.05	unphased	1.92625	0.987820512820513	1.95
10	45891316	45891317	90	29	2.9	2	1	0.95	0	1	0.05	unphased	0.980882352941176	0.980882352941176	1
10	45891349	45891350	76	63	2.9	2	1	0.95	0	1	0.05	unphased	1.82428057553957	0.960147671336615	1.9
10	46250416	46250417	72	40	2.9	2	1	0.95	0	1	0.05	unphased	1.4375	0.756578947368421	1.9
10	46999730	46999731	231	16	2.9	2	1	0.95	0	1	0.05	unphased	0.260728744939271	0.260728744939271	1
10	50870783	50870784	267	60	4	2	2	1	NA	NA	NA	unphased	0.940366972477064	0.940366972477064	1
10	50943214	50943215	159	35	4	2	2	1	NA	NA	NA	unphased	0.924613402061856	0.924613402061856	1
10	61029808	61029809	117	62	4	2	2	1	NA	NA	NA	unphased	1.77513966480447	0.887569832402235	2
10	70190204	70190205	33	13	4	2	2	1	NA	NA	NA	unphased	1.44836956521739	1.44836956521739	1
10	70192060	70192061	258	61	4	2	2	1	NA	NA	NA	unphased	0.980015673981191	0.980015673981191	1
10	74899076	74899077	167	28	4	2	2	1	NA	NA	NA	unphased	0.735897435897436	0.735897435897436	1
10	88635833	88635834	139	75	4	2	2	1	NA	NA	NA	unphased	1.79614485981308	0.898072429906542	2
10	92617176	92617177	129	61	4	2	2	1	NA	NA	NA	unphased	1.64539473684211	0.822697368421053	2
10	96044611	96044612	71	48	4	2	2	1	NA	NA	NA	unphased	2.0672268907563	1.03361344537815	2
10	97772360	97772361	127	25	4	2	2	1	NA	NA	NA	unphased	0.842927631578948	0.842927631578948	1
10	97951765	97951766	251	136	4	2	2	1	NA	NA	NA	unphased	1.80103359173127	0.900516795865633	2
