#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	32713205	45	0	10	0	55
1	67301325	17	0	21	0	38
1	230458310	0	4	0	19	23
2	54176323	0	14	0	11	25
2	96917626	4	31	0	0	35
2	231380748	4	14	0	0	18
3	9990873	19	13	0	0	32
3	48414164	0	9	0	31	40
3	50336790	0	6	0	15	21
3	110911220	0	23	0	28	51
3	124826411	8	0	57	0	65
3	167630632	51	0	0	55	106
4	155253963	25	0	18	0	43
5	35962918	35	4	0	0	39
5	35962920	35	0	0	4	39
5	43293070	5	17	0	0	22
5	140038905	0	0	28	18	46
6	54805246	0	2	0	23	25
6	111587229	21	0	0	12	33
6	167413550	3	0	0	49	52
7	55910726	0	0	23	18	41
7	105671282	38	0	0	56	94
7	128547390	12	0	15	0	27
9	131749865	0	50	0	5	55
10	75276255	0	41	0	42	83
11	6221371	22	0	27	0	49
11	56143853	0	7	0	49	56
11	70269070	58	0	48	0	106
11	75509295	0	23	0	27	50
11	76415335	0	51	0	12	63
12	48437024	0	30	0	3	33
14	22591504	0	0	19	97	116
17	5035531	44	23	0	0	67
17	7577568	0	6	0	34	40
17	7945777	0	0	4	15	19
17	10404060	22	439	0	0	461
17	10404061	437	0	22	0	459
17	11572542	0	234	0	8	242
17	18967256	0	31	22	0	53
17	39619137	0	0	35	31	66
17	40352428	0	9	0	5	14
17	62026856	0	48	0	8	56
18	2656092	0	27	0	21	48
18	3729210	0	47	0	50	97
19	2117232	10	0	0	41	51
19	40419641	5	0	36	0	41
19	41125334	64	76	0	0	140
20	39792474	0	0	41	55	96
20	55917803	10	0	0	24	34
20	60587899	11	0	68	0	79
20	62577945	17	0	87	0	104
21	38390313	3	0	18	0	21
22	21828962	199	10	0	0	209
22	24730396	0	60	0	4	64
X	53620560	0	8	0	17	25
X	107170149	0	48	0	58	106
X	108921608	47	0	0	12	59
X	115305686	28	19	0	0	47
X	148798425	21	0	35	0	56
