chr	pos
1	15420822
1	55457641
1	77987628
1	145650515
1	151105571
1	154221753
1	160460471
1	160850392
1	169824959
1	196436881
1	233514966
1	236399533
1	240070964
1	241797858
2	1440030
2	74597797
2	74659633
2	76975981
2	109380846
2	168100081
2	179443337
2	187703778
2	204066426
2	219515169
2	225342986
2	228883981
3	9991857
3	52256957
3	112184878
3	112989708
3	128525319
3	132441254
3	171969269
3	183671041
3	193220321
4	13339892
4	24801406
4	38775082
4	44176962
4	52765532
4	57176857
4	81187962
4	140811264
4	154478124
4	156135461
4	159627474
4	159627834
4	174298571
5	15936735
5	33684143
5	45462091
5	50685525
5	76758924
5	79032587
5	87564628
5	171520497
6	3123964
6	3737363
6	34511953
6	35088707
6	56989595
6	90276732
6	117150019
6	127517165
6	152469240
6	159654521
7	37890269
7	57188272
7	72397439
7	73530278
7	87792473
7	97821155
7	99381783
7	126086333
7	138482852
7	154684570
8	63939806
8	66637009
8	86041489
8	125498726
8	139207536
8	144995673
9	88967696
9	121930221
10	17169924
10	25313350
10	35299242
10	79163724
10	85984841
10	95429552
10	99148069
10	103921897
10	111667465
10	116606427
10	118354364
11	40137573
11	56258603
11	62285071
11	65270407
11	66063113
11	71169582
11	96092212
11	111956006
11	113085207
11	130785621
12	7288484
12	44166765
12	50041554
12	53555162
12	80749709
12	100550594
12	110370840
12	123265746
13	25883402
13	37569650
14	19563522
14	22356168
14	22600915
14	37153953
14	70989921
14	78205121
14	105071043
15	41313173
15	44892690
15	63881009
15	67664575
15	74883702
15	77906970
15	101569183
16	3071909
16	18882711
16	19027866
16	31404690
17	681930
17	2323209
17	7577534
17	10415858
17	33586247
17	36352487
17	38510721
17	57076572
17	76120647
17	78321853
17	80790264
19	2476207
19	2476208
19	7807999
19	9046542
19	10935874
19	23836269
19	34718361
19	35251387
19	42754049
19	43358420
19	49001562
19	50666045
19	53911046
19	57932879
20	398389
20	9457384
20	39791907
20	57415489
21	15746392
22	50754160
X	101817596
