chr	pos
1	22140948
1	27436203
1	62713267
1	87033202
1	167023549
1	175293508
1	186092320
1	204923329
1	207643213
2	29296512
2	61275821
2	102624987
2	121747796
2	139429091
2	174062872
2	210557459
2	231102964
3	12977227
3	14220380
3	45879475
3	46943321
3	154884739
4	26997088
5	64966067
5	95297445
5	101748695
6	3118992
6	41177449
6	65655687
6	86227557
6	127899852
6	167436000
7	6502553
7	18705997
7	44070447
7	72298710
8	125464596
8	135615137
9	130492920
9	130493619
9	136339193
10	123842918
10	134736085
10	135015372
11	3845677
11	4608887
11	7982583
11	59807922
11	65167232
11	65167323
11	101375498
11	124631990
11	134240910
12	40441854
12	49957272
12	85677521
12	125561105
12	132633391
13	50204849
13	50204863
14	92920319
14	102842998
14	105404743
15	51981440
16	15596190
16	27503663
16	48245093
16	48595678
16	67234630
17	75878204
18	44013156
19	9045734
19	10259655
19	37619839
19	41220217
19	42753866
19	45404573
19	54172505
19	54783810
20	3869889
20	9546653
22	18111428
X	92967221
