chr	pos
1	3644697
1	11863036
1	12337903
1	18809749
1	22843876
1	27332938
1	31349483
1	33958989
1	34189879
1	35972486
1	42045928
1	55130851
1	68897043
1	74902173
1	75862267
1	77763606
1	86557973
1	91779611
1	94696985
1	118501624
1	151379451
1	152278736
1	153905483
1	154524587
1	155271149
1	157566118
1	157718410
1	158449880
1	158646020
1	158655066
1	159162401
1	160249286
1	160264381
1	161993146
1	166838722
1	167097779
1	169511873
1	169525909
1	171553192
1	175348860
1	178514955
1	186276530
1	186282820
1	186337072
1	190067354
1	190423866
1	196749048
1	197021887
1	201844329
1	205744025
1	214170222
1	214170400
1	216251577
1	223976878
1	228480326
1	231132892
1	237813197
1	237870528
1	243419431
1	247014377
1	247695053
1	247835690
1	247978731
1	248112458
1	248366937
1	248457962
1	248512199
1	248569692
1	248570108
2	1241737
2	1893197
2	3502833
2	3502834
2	3745032
2	8916936
2	21247985
2	24951272
2	26951289
2	27850513
2	38975747
2	48692654
2	48808602
2	49195966
2	74710024
2	74719178
2	77745845
2	79363252
2	79385858
2	80530398
2	87085387
2	89399827
2	89986822
2	90139294
2	90212129
2	97526582
2	98996644
2	108499188
2	116510798
2	116600038
2	119735483
2	125504864
2	127453538
2	128339887
2	128412050
2	130738437
2	132258533
2	133540062
2	133540550
2	133721348
2	135782205
2	138330097
2	141081490
2	141291664
2	149247789
2	155555317
2	160604485
2	163374453
2	165351018
2	166532932
2	168101202
2	168986072
2	169828519
2	173898655
2	179400015
2	179436600
2	179478916
2	179596297
2	179599055
2	179600679
2	185801447
2	186671822
2	189405951
2	196720606
2	197863657
2	210558817
2	210559009
2	216286948
2	225265815
2	234360642
3	1320162
3	13655530
3	21467076
3	28476681
3	36872734
3	46245696
3	48602552
3	49569611
3	49753120
3	49841778
3	55003869
3	65342330
3	88040906
3	93772190
3	98518483
3	101066866
3	101066867
3	113595077
3	114070176
3	123688971
3	124165706
3	124174169
3	126220760
3	126226877
3	131254125
3	133670158
3	134268005
3	137964045
3	141904588
3	142222260
3	142224054
3	147109008
3	149459496
3	151095896
3	164906416
3	164907197
3	183439882
3	186570837
4	42068598
4	47597856
4	47788789
4	56832016
4	71114902
4	76861914
4	77038903
4	77660229
4	79393366
4	83996537
4	91549300
4	94006304
4	96761628
4	103514672
4	115997643
4	122739241
4	123336642
4	139101936
4	140651770
4	151504938
4	162841644
4	164246825
4	164394930
4	169194457
4	173150854
4	173852380
4	183713768
