chr	pos
1	23236928
1	27057796
1	34254291
1	63789483
1	152327972
1	155264449
1	157771300
1	161332163
1	172635150
1	177000071
1	190067860
1	220088789
1	231377078
1	236908002
1	242287878
2	42936046
2	48915132
2	68873300
2	80529764
2	101009963
2	141243057
2	149247795
2	165381562
2	167055492
2	170012824
2	170028565
2	179648801
3	4558233
3	17208258
3	41275254
3	53856656
3	74384030
3	74384031
3	141161876
3	169550790
3	197723129
4	90874205
4	134084217
4	188924059
5	17275894
5	31317787
5	58999482
5	63509836
5	79027343
5	140515567
5	140517234
6	10927498
6	18225836
6	31506924
6	125583981
6	136582225
6	151151998
7	27195908
7	44012846
7	86416411
7	131872344
8	19703225
8	36793187
8	116616763
8	144893160
9	13222275
9	14307263
9	16419550
9	36219904
9	93375922
9	116135873
9	129856054
9	136083546
10	11317064
10	16918916
10	30306781
10	50944097
10	73537444
10	93260992
10	127738232
11	46702918
11	55065017
11	60565922
11	132813017
12	6702280
12	9256899
12	9309893
12	31945165
12	48183343
12	65462558
12	75444839
12	132241120
13	101726011
14	20920177
14	32560227
14	45645289
14	73006791
14	92900256
14	101438462
15	83218237
16	1398109
16	24192165
16	24826525
16	67262461
17	44832736
17	56598657
17	78357714
18	34833781
19	11289371
19	22155328
19	37975536
19	38877509
19	49842785
19	53793479
20	54824192
20	57766466
20	62729944
X	54497834
X	147013989
Y	4925415
