chr	pos
1	6500469
1	39879410
1	53352671
1	63836604
1	182499495
1	206775799
1	209799342
1	231044767
2	1647159
2	64779985
2	88828588
2	109088333
2	162480851
2	179426149
2	201337678
2	207172127
3	127398864
3	172166062
3	186501377
3	195512929
3	195513665
4	41986480
5	140389296
7	6661653
7	100279816
8	27094373
8	145003368
10	62637748
10	93699785
10	121677401
10	128153427
11	1269606
11	6643315
11	47506044
11	62343081
11	111622945
12	4920655
12	21353510
12	48373812
12	111471987
13	51939714
14	64686099
15	50535066
15	62207992
15	64067763
17	10447311
17	16042476
17	17700212
18	44229147
19	19105023
19	41255748
19	49464086
19	52090771
20	30803116
21	38098520
21	42770888
22	20796263
22	29709746
X	6069247
X	27766594
X	69672371
X	82764589
X	128975989
X	152482351
X	152825344
X	153714302
