chr	pos
1	34090854
1	70509634
1	111862020
1	152327441
1	153723611
1	176563946
1	196342281
1	196695659
1	217622646
1	228434298
2	54128631
2	121747767
2	141660732
2	143974011
2	149818628
2	167284334
2	179604547
2	220312960
3	49698362
3	98512522
3	118644976
3	126194460
3	185986618
4	1360175
4	40351080
4	87724881
4	89702371
4	189063413
5	34826448
5	177666176
6	31915251
6	32036449
6	70065746
6	72889429
6	78172243
7	1131745
7	48046774
7	72412663
7	116918087
7	137531227
7	139416436
8	10469501
8	15517052
8	51465632
8	66989069
8	85441713
8	113694815
8	113702269
8	132051788
9	86153105
9	95609552
9	104238826
9	119033625
10	7621729
10	55698634
10	93392743
10	96348000
10	123845412
10	125557575
10	134941940
11	12284158
11	72421453
11	117100244
11	118502879
11	118938709
12	10233947
12	55420636
12	75444552
12	81205323
12	98909788
12	113328750
13	19752452
13	33016958
13	111767941
14	47120473
14	77732917
15	91488262
16	1248716
16	3079379
16	3080765
16	20335362
16	56904589
16	89977665
17	7147528
17	7577082
17	27949748
17	43924090
17	79910990
17	80195301
18	5397266
18	19995683
18	21053570
18	22804824
18	28649082
18	74091693
19	2422066
19	6227101
19	17836661
19	18546941
19	42736836
19	43098028
19	51559976
20	3102959
20	23669411
20	32298497
20	33588873
20	42965717
X	37028307
X	47435945
X	114468294
Y	23562837
