chr	pos
1	17296362
1	32495999
1	36202188
1	44365326
1	50610817
1	52306008
1	111772433
1	145416537
1	171070948
1	175066685
1	200868717
1	222827736
1	240656380
1	243449672
2	47389517
2	70529172
2	84921395
2	86315698
2	124999823
2	136605718
2	152474912
2	160289855
2	163082008
2	179559358
2	197010664
2	203624039
2	207172666
2	231177417
3	12626141
3	33442461
3	44285462
3	47890739
3	49412905
3	50005138
3	53916161
3	122259511
3	133654634
3	156763253
3	183881455
3	185232199
4	26322490
4	40104429
4	87770167
4	106180924
4	106639122
4	113348812
4	115585277
4	146770558
5	9629959
5	38258821
5	70930839
5	72798840
5	78350150
5	140220923
5	140222831
5	140752311
5	141336485
5	170235610
5	175530237
6	26251922
6	29142120
6	32847043
6	42797646
6	70589441
6	76566933
6	82923947
6	137476183
6	146125562
7	5347820
7	5531041
7	33066431
7	42065886
7	43843326
7	56022709
7	87035650
7	92134147
7	99719923
7	100484562
7	115890508
7	150814498
7	158449374
8	6668924
8	23002572
8	38386030
8	48586495
8	56711671
8	87454969
8	99006790
8	121551151
9	21217072
9	33676598
9	72746489
9	74974342
9	96289470
9	103348411
9	107380084
9	117099426
9	128117036
10	8100449
10	13705478
10	23326240
10	26851337
10	70136823
10	102799295
10	120877150
10	125528075
11	8715634
11	55136013
11	65744186
11	67789323
11	78433790
12	275032
12	30881748
12	49523063
12	53451451
12	53679959
12	56575305
12	62798108
12	95905757
12	103288580
12	130834421
13	23910500
13	77667317
13	79911262
14	24551994
14	53237957
14	57714415
14	58471475
14	68249894
14	75515438
14	102466709
15	40259877
15	42154774
15	42691824
15	44925744
15	45433515
15	55919234
15	75762184
15	89836012
15	90454010
15	99671148
16	421948
16	422647
16	1292333
16	1841614
16	2314176
16	3349173
16	4987026
16	15931974
16	19873218
16	29916232
16	31123511
16	68845616
16	81399037
16	88498222
16	88802600
17	1561836
17	8015494
17	10358364
17	11696922
17	15619791
17	27086726
17	33689936
17	39550277
17	42850750
17	54403701
17	66366636
17	71232151
17	72840607
17	74470500
17	77111642
17	78263574
17	80445853
18	5290905
18	9211737
18	13049027
18	39576617
18	47563360
19	367163
19	3574548
19	4525794
19	7509313
19	7761939
19	9083895
19	9084175
19	9721637
19	10745432
19	14211681
19	16548608
19	33587206
19	36584985
19	42223850
19	45911417
19	48385371
19	48598758
19	48640791
20	2637520
20	31760835
20	35693877
20	40127968
20	52789903
20	57246341
20	57829085
20	60733751
21	19653444
21	37431122
22	22989698
22	36715654
22	51177892
X	11136674
X	19443663
X	57619607
X	69623811
X	82763349
X	86890654
X	103045559
X	109310622
X	128782606
X	129629264
X	152994737
