chr	pos
1	12979758
1	16725272
1	21605732
1	71478083
1	76262786
1	115323142
1	235945231
1	248637363
2	27352652
2	74128448
2	165551421
2	179432589
3	49167739
3	112989706
3	121435642
3	149039228
4	115891640
4	165961778
4	185012391
5	24537631
5	108290547
5	149213163
6	26235172
6	33284458
6	69349299
6	102134192
6	154763341
7	38505847
7	128452143
8	105456579
9	2718573
9	139925703
10	73326535
10	98092349
11	4936212
12	57995537
12	118636903
14	50472372
14	51239789
15	23006138
16	67682147
17	18039775
17	40481604
17	63554045
19	5265138
19	23159455
20	37357219
X	88008757
X	141291581
