chr	pos
1	21943975
1	25729191
1	46976214
1	145533500
1	161017688
2	18113195
2	33586550
2	38218436
2	46587863
2	88890056
2	105858933
2	204000972
2	216177193
2	231042314
2	232458648
2	233839353
2	241835040
3	49138814
3	49736208
3	114069466
3	123383035
3	128706656
3	129034308
3	184039336
3	192517140
4	8607830
4	39878721
4	56820470
4	77662469
4	84362496
4	113524756
4	175158487
5	137271550
5	159776736
5	170725847
6	30457340
6	30622519
6	33272960
6	111214770
6	127767859
6	160200044
7	11630167
7	75517488
7	94915636
7	99016911
7	99117515
7	99869612
7	105195584
7	111927000
9	34372233
9	35704667
9	37842132
9	79852968
9	84532324
9	131600355
9	133540115
11	6478168
11	55406592
11	126073163
12	422318
12	6687075
12	40041631
12	46245858
12	82147831
12	98995265
12	117583968
13	23929166
13	38211127
13	77847776
14	45639847
14	53539369
14	94750313
15	22999449
15	59500990
15	59910754
15	62253878
15	75702549
15	92647732
16	2259554
16	27455956
16	50258846
17	4936394
17	18208525
17	43906597
17	45009511
17	47579544
18	28914135
19	33878160
19	39691350
19	50060443
19	53454620
20	50701067
21	46086818
22	23596158
22	25016930
22	37892523
22	42422962
22	42422963
X	63548721
X	106066678
