chr	pos
1	41012838
1	110921957
1	113059026
1	207133916
1	209784824
1	210273640
1	229633915
2	55746899
2	136610464
2	190924879
3	56627570
3	150906212
4	15444093
4	53610321
4	68424566
4	155241643
5	71756508
5	71756905
5	89924533
5	160034008
5	178505799
6	10874983
7	26412143
7	55273277
7	86469128
7	127251186
9	84202727
9	137801681
10	11330504
10	12077114
11	2975878
11	35016541
11	62744267
11	63979191
11	64674264
11	64674996
11	75298904
12	5155008
12	8693375
12	60173506
14	59112414
14	106452815
15	28090167
15	45406842
15	90173555
16	50667254
16	51171279
17	6980307
17	42433630
17	66986051
17	80040267
18	59888293
19	44273591
19	54646917
19	55708703
20	44171491
20	48098719
22	22064966
22	44079628
22	45567527
X	111024400
X	154157894
