chr	pos
1	2493143
1	39341679
1	39895510
1	43224972
1	77334331
1	103548415
1	111730984
1	116206480
1	117491899
1	153043052
1	156642551
1	160178361
1	192627333
1	229606400
2	48844987
2	68691258
2	99779378
2	169684973
2	175622318
2	190927223
2	201645419
3	14190105
3	58087951
3	132202420
3	139172005
3	164905769
3	190341199
3	193382741
4	37447535
4	39459252
4	39929615
4	151170836
5	32088214
5	133726573
5	133915117
5	141303389
5	154335958
6	10877484
6	46047595
6	49573460
6	56371249
6	136597199
6	136990476
7	29915574
7	42003679
7	48313481
7	100681176
7	105098266
8	23700548
8	56711520
8	77776174
9	36657291
9	90535170
10	89717625
10	104117810
10	127843872
11	31123811
11	33566464
11	55419172
11	55655587
11	64361130
11	66235612
11	66359615
11	74013542
11	76227197
11	85448662
11	116747637
12	21790092
12	100613858
12	101561946
12	113753214
12	122460048
12	131275388
14	36340997
14	102473416
15	22940801
15	51296826
15	57580670
15	64025216
15	91290665
15	91312388
15	91565455
16	15818723
16	21666578
16	24580068
16	72164219
16	82197749
17	1961562
17	6690141
17	33884483
17	67029936
17	73555449
17	80541901
18	21214030
18	44549314
19	1881267
19	3771574
19	10166270
19	11892155
19	14185248
19	45810746
19	48035452
19	51015490
19	54803161
19	55021837
20	20007430
20	20512399
20	47606209
20	60749688
21	15954454
21	37748520
22	18226732
22	23824761
22	29190994
22	38130741
X	18665410
X	35821557
X	48123306
X	48123349
X	103498907
X	106185239
X	129290508
X	153764231
