chr	pos
1	74621549
1	152127447
1	155110475
1	166888546
1	179064465
1	182569531
2	54176382
2	70527971
2	73315618
3	23934739
3	50289959
3	57443861
3	86115884
3	128706484
5	34863073
5	35954396
5	80382661
6	56333793
6	170844404
7	147183037
8	86242048
9	140356760
10	111640657
11	7324487
11	26586728
12	8608644
12	81627233
12	104408860
14	88414223
15	43658586
16	21147728
17	37618580
17	56356745
17	60782875
19	5641894
19	5832191
19	9000557
19	43430738
19	50302103
19	58790408
20	30661574
22	36722682
X	129474313
X	139586545
X	155003723
