chr	pos
1	3407103
1	9164616
1	13475073
1	22213705
1	82456786
1	89849217
1	102302527
1	144864168
1	144864203
1	175324643
1	196434452
1	220440395
1	244615145
2	27898484
2	56108800
2	62081196
2	85982034
2	99858848
2	109103046
2	135011882
2	178098953
2	179412782
2	179412881
2	179412928
2	179413248
2	179413427
2	198267484
2	201756682
2	219360635
2	219423397
2	219503085
2	219503172
2	220439578
2	225653783
2	231113635
2	231947666
3	3144421
3	38739749
3	93646147
3	129195584
3	183689484
3	192516318
4	1803629
4	23814419
4	23815883
4	76882456
4	144359278
4	155530854
4	186111887
5	74865308
5	121412846
5	139215325
5	140482583
5	176709524
6	32944408
6	36067964
6	44081613
6	90428326
6	138192400
7	76142398
7	77797280
7	99722457
7	123302716
7	157060438
8	77767336
8	103277452
8	103564035
8	103851004
8	113694715
8	120807793
8	143565371
8	146108082
9	35685657
9	101984145
9	115600917
10	15326047
10	29752434
10	46959907
10	68381455
10	70048339
10	70190242
10	90045105
10	96162370
10	98155634
10	99527601
10	108439408
11	3249613
11	4870194
11	31455050
11	65046238
11	82877720
11	117164662
11	121028601
12	3128321
12	10223773
12	11061864
12	48866717
12	49425078
12	49427906
12	49438595
12	54367330
12	56567574
12	79611344
12	133196152
13	46539484
14	65203568
14	75745827
14	99866554
15	20642677
15	21071398
15	24921378
15	49926748
15	51975502
15	73624589
15	75248520
15	93563313
15	100673517
16	1476162
16	4411441
16	30723437
16	30724116
16	30724634
16	48177903
16	89261395
17	7976982
17	38178227
17	41246211
17	62020234
17	72843023
17	73235616
17	73269536
17	78079575
18	72913894
19	4523684
19	11350372
19	17186343
19	36223287
19	42752674
19	44662014
19	46973800
19	50978631
19	55220844
21	30365173
21	34823156
22	17600373
22	21141474
22	30822725
22	35684398
22	39132217
22	45601515
X	66765006
X	118220587
