chr	pos
1	898587
1	1267914
1	1267915
1	1688281
1	5937187
1	6142263
1	6528347
1	7998374
1	10464254
1	10719783
1	11985629
1	12884953
1	16757814
1	16946384
1	17682880
1	17682881
1	19523652
1	20412659
1	21605833
1	23760005
1	24463708
1	27690531
1	28858478
1	32796199
1	33956987
1	33960632
1	33960633
1	34330176
1	35881156
1	36643603
1	36643604
1	36754862
1	36754863
1	41579008
1	47282822
1	47406984
1	47685531
1	53443971
1	54284741
1	54284742
1	55167774
1	55224298
1	57417792
1	62579761
1	66083769
1	75139216
1	89662941
1	94997936
1	103468307
1	111957229
1	111957230
1	118420659
1	120336796
1	120458966
1	152285396
1	152328874
1	153920746
1	156873774
1	157062654
1	159284433
1	159863040
1	160808685
1	161168006
1	168260457
1	169762117
1	171244498
1	173703101
1	179991953
1	181767596
1	182551309
1	196395036
1	198492686
1	200801385
1	201046244
1	201386941
1	202113662
1	204944475
1	210415306
1	212798411
1	220970049
1	226562022
1	228401965
1	228401966
1	228475527
1	230841909
1	236920792
1	240072373
1	240072374
1	240341305
1	242042408
1	248202182
1	248224303
1	248344023
2	1642681
2	1642682
2	1665910
2	10863030
2	10863031
2	16743311
2	18112978
2	18113306
2	24239119
2	31483590
2	40656001
2	48602121
2	49295379
2	54041733
2	55459989
2	69002233
2	71592693
2	71592694
2	73492531
2	74719532
2	74719533
2	74746338
2	86832146
2	89247292
2	90259991
2	103274328
2	108487515
2	110922710
2	112630288
2	119750702
2	128324343
2	136630274
2	141777525
2	149227049
2	152506779
2	165997446
2	167056375
2	169764518
2	179425001
2	179429624
2	179439291
2	179466211
2	179486283
2	179495596
2	179522854
2	179584835
2	179605327
2	179615606
2	179621344
2	182392032
2	189868844
2	189916152
2	190602435
2	202254172
2	206480438
2	209198165
2	219292738
2	228786229
2	231406069
2	233323081
2	233398938
2	233613726
2	234752853
3	14535176
3	35770924
3	38592250
3	39185825
3	43760091
3	48698913
3	49008135
3	50431573
3	50431574
3	52702643
3	53219703
3	71161711
3	78667155
