chr	pos
1	10510135
1	19505631
1	22216568
1	22216609
1	37346362
1	158153826
1	160801121
1	237550598
2	1497609
2	80136879
2	167168078
2	179587193
2	220312960
3	39431021
3	113850098
3	125734346
4	5830236
4	47427807
5	112175046
6	121560264
6	123869741
7	794231
7	73010006
7	94293374
7	122377080
8	27320780
8	73480145
8	88249204
9	21971120
10	118895992
11	19256510
11	34184254
11	75298708
12	6970246
12	19436284
12	20774340
12	25398284
12	53607867
12	54348951
12	88512344
15	78305282
15	80465429
15	102252128
16	3533506
16	7703894
16	11945423
16	28854169
16	31393261
17	7010342
17	7577555
17	16831075
17	61902464
17	62009629
19	7998774
19	33696978
19	51961269
19	53117004
19	57089047
20	3785242
20	34260692
20	36868017
20	61341006
20	61511164
22	29837713
X	47835701
X	79938009
