chr	pos
1	1431237
1	16957594
1	40033473
1	47607825
1	67293563
1	94019223
1	94019727
1	102278550
1	114523992
1	151992710
1	152276932
1	153043174
1	155829491
1	159906283
1	162551162
1	165378812
1	179851716
1	180063698
1	186010160
1	201196213
1	210857193
1	230916316
1	234593419
1	248402479
2	24362275
2	48741861
2	69702889
2	71896248
2	97302708
2	97833325
2	98177150
2	149539235
2	178085032
2	179605742
2	234622410
2	241513717
2	241631539
2	242046130
3	25639209
3	50098618
3	88101406
3	97541104
3	111432870
3	126261309
3	129147325
3	142539868
3	151155623
3	152883333
3	183960312
3	194409110
3	195506018
3	197239047
4	48343849
4	69056887
4	95198218
4	119554701
4	178911714
5	5464182
5	60060094
5	60241212
5	61875872
5	70927969
5	79615950
5	80548572
5	127644944
5	127644963
5	127645021
5	127645092
5	140038686
5	140553097
5	140960344
5	149294525
5	150310560
5	150310899
5	150311382
5	161576307
5	175799539
6	17834206
6	30003664
6	43541244
6	75969199
6	105239459
6	119611907
6	129722406
6	147062317
6	149731576
6	158932637
7	1580760
7	2854558
7	5271584
7	24905791
7	37780043
7	37780196
7	37780202
7	37780232
7	37780359
7	37780730
7	37780877
7	39747602
7	43916211
7	43916314
7	43916437
7	43916484
7	43917613
7	43917817
7	43917897
7	43917967
7	43918063
7	43918380
7	43918403
7	43918481
7	43918553
7	44323769
7	48319379
7	73255528
7	73588725
7	97833267
7	100416233
7	108204868
7	142605662
8	109455893
8	145623698
9	19379494
9	45727956
9	77257427
9	90387899
9	104238070
9	125681850
9	130223502
9	131036126
9	132597536
10	13222545
10	13323039
10	21147259
10	22675874
10	126681266
11	1255768
11	17623848
11	22261146
11	59603299
11	68305343
11	68305348
11	73687705
11	102667427
11	119213390
12	6935845
12	6947182
12	49579289
12	52714937
12	56478957
12	81839411
12	91371965
12	102224414
12	107168437
12	123497206
12	132626138
12	133312092
14	24026483
14	36221341
14	51189176
14	76928925
14	88974301
14	93534384
14	104552103
15	27725920
15	90176415
16	2134598
16	67281298
16	69152913
17	7250503
17	11827208
17	26881182
17	27076034
17	39340673
17	40821596
17	42398807
17	61772195
17	61910318
17	61937343
17	62025337
17	62026001
17	62551044
17	70642717
17	72769777
18	2595498
18	34367018
18	72223614
19	6971251
19	7117096
19	16254510
19	16874670
19	17894951
19	19035754
19	37879510
19	39062746
19	44351580
19	44470975
19	44570471
19	46973575
19	54209562
19	54676942
19	57648324
19	57888790
20	2688646
20	9049813
20	12989859
20	18474699
20	31825887
20	39316455
21	31744552
21	37661476
21	45826557
22	21538410
X	2933208
X	3242930
X	18338466
X	23801333
X	46952339
X	48688396
X	53225218
X	70390825
X	92928470
X	144905077
X	151869614
X	154299780
