chr	pos
1	16461561
1	19454777
1	27190673
1	28315141
1	55573052
1	92327064
1	102269726
1	103491143
1	111216094
1	115576592
1	115592676
1	144892482
1	159779891
1	160105239
1	161132109
1	205589938
1	208200097
1	235827307
1	248039573
2	1795344
2	27861756
2	31567572
2	47136240
2	54045062
2	67631322
2	86364695
2	90458635
2	120725416
2	130900636
2	136399242
2	170062083
2	190340080
2	198953695
2	213872531
2	217234868
2	224463745
2	227860375
2	239976522
3	404935
3	13429807
3	33431457
3	39431019
3	39555469
3	44612745
3	46751325
3	50233299
3	55503953
3	58270864
3	98251956
3	100976579
3	113729737
3	119133553
3	124739730
3	131268914
3	136305744
3	142272730
3	145790411
3	150387187
3	151107893
3	151164487
3	170612162
3	183824434
4	5838626
4	62937857
4	65170930
4	68928601
4	73941408
4	75938258
4	100207959
4	103514703
4	110929354
4	185038014
5	17354477
5	54329903
5	59481429
5	80742690
5	86645099
5	94918845
5	95236437
5	98217809
5	140236755
5	140530084
5	140589229
5	145838890
5	147040585
5	149499620
5	150911197
5	169508960
5	170610191
5	179036558
6	10955446
6	24843223
6	27805943
6	27858512
6	30955326
6	31797421
6	34494067
6	37626132
6	46967835
6	52054106
6	112397266
6	128151008
6	144033198
6	146351241
6	151265637
6	152129213
7	16745849
7	37779993
7	48431574
7	56007556
7	66006391
7	82538208
7	82595624
7	82791691
7	90838963
7	98254301
7	99802263
7	100730995
7	102066961
7	128767493
7	142168542
8	39496040
8	39645738
8	42023210
8	74705737
8	89052465
8	95384386
8	105080825
8	144295102
8	144776365
8	144991310
9	20770221
9	37919868
9	39149870
9	72046173
9	75431120
9	79318714
9	80923414
9	84235427
9	91610671
9	125562456
9	135447805
9	137704471
9	139342035
10	13337564
10	50178291
10	61007287
10	69921569
10	86277312
10	98820457
10	115609147
10	121569640
10	121701157
10	124697275
11	15199878
11	19970543
11	21306075
11	36597527
11	40135839
11	45671102
11	46418365
11	55037975
11	58207475
11	59282910
11	61513198
11	61595858
11	62299594
11	66329607
11	71512086
11	74056564
11	75314522
11	118850229
11	132286951
12	9013757
12	9393917
12	23687389
12	50041075
12	52162882
12	54020194
12	56607827
12	79985771
12	88442904
12	132811455
13	25016815
13	28897002
13	48986962
13	88328847
13	101910908
13	103397262
14	22887365
14	22891975
14	23895180
14	51345478
14	53324533
14	75376518
14	76114486
14	76211920
14	80330584
14	80664627
14	102510643
15	22382597
15	65623958
15	78401611
15	90177098
15	91172647
15	92987970
16	109078
16	2011736
16	2158502
16	3333830
16	4751504
16	5112546
16	7726799
16	13329093
16	18887619
16	22111591
16	48119527
16	55523591
16	67304975
16	69154483
16	70874051
16	74423763
17	7099575
17	7577117
17	7798284
17	27041593
17	37074945
17	41844584
17	42169172
17	42427872
17	43012682
17	43530941
17	47583763
17	51901055
17	56439977
17	72843625
17	78346353
17	78444429
18	2579004
18	7079982
18	14522271
18	22806956
18	74681549
19	7794236
19	13414639
19	19304837
19	22375898
19	24309961
19	35851116
19	38126363
19	40009751
19	40540207
19	44890666
19	45655825
19	46269143
19	47653535
19	50148340
19	50338429
19	52034756
19	52619801
19	52941308
19	53741702
19	53747121
19	56329312
20	17389929
20	34535809
20	43927056
20	51871026
20	57009727
20	57429277
20	60913546
21	39755716
22	21538168
22	24648561
22	37387198
22	46711967
22	50962212
X	5821829
X	49161348
X	50338081
X	78012111
X	131348424
