chr	pos
1	24078287
1	47649702
1	50885040
1	68947881
1	70385196
1	152733981
1	204095155
1	204198158
1	240256986
2	32724628
2	100911944
2	158300471
2	178985043
2	179451970
2	207437863
2	231911883
3	47129617
3	69028841
3	180334069
4	46043146
5	139062643
5	145493593
5	180666153
6	76712648
6	139456503
6	148846451
6	157100005
6	157100329
7	15427093
7	65225091
7	65579921
7	154379707
8	37554679
8	103335715
8	113697726
8	116426936
9	33113418
9	113170455
9	117849523
9	139656673
10	98773495
10	120916266
11	7960486
11	55111591
11	89768469
11	89768470
12	23793762
12	26640009
12	59266374
12	81112793
12	124341720
13	28959141
14	52458049
15	43661977
16	360070
17	21203869
17	26885512
17	38798555
17	41738601
17	79791796
18	14479232
19	7743050
19	42947045
19	46997793
19	53302147
19	54385682
19	54930426
20	55111253
22	19124915
22	39795788
X	48934603
X	122747491
