sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-85-A50Z-01	1	17313724	0.945626477541371	0.945626477541371	FALSE
TCGA-85-A50Z-01	1	20066407	1.09289617486339	NA	TRUE
TCGA-85-A50Z-01	1	24392401	1.03842159916926	NA	TRUE
TCGA-85-A50Z-01	1	32205019	1.76767676767677	NA	TRUE
TCGA-85-A50Z-01	1	35369929	1.15384615384615	NA	TRUE
TCGA-85-A50Z-01	1	35654859	0.704225352112676	0.704225352112676	FALSE
TCGA-85-A50Z-01	1	37315911	0.925925925925926	0.925925925925926	FALSE
TCGA-85-A50Z-01	1	37315912	1.01010101010101	NA	TRUE
TCGA-85-A50Z-01	1	38187432	1.58730158730159	NA	TRUE
TCGA-85-A50Z-01	1	41949836	0.476190476190476	0.476190476190476	FALSE
TCGA-85-A50Z-01	1	45307700	0.60882800608828	0.60882800608828	FALSE
TCGA-85-A50Z-01	1	48703410	1.46198830409357	NA	TRUE
TCGA-85-A50Z-01	1	53990535	0.820707070707071	0.820707070707071	FALSE
TCGA-85-A50Z-01	1	67288192	0.623582766439909	0.623582766439909	FALSE
TCGA-85-A50Z-01	1	67390358	1.01851851851852	NA	TRUE
TCGA-85-A50Z-01	1	71418695	1.08820160366552	NA	TRUE
TCGA-85-A50Z-01	1	71534970	0.837138508371385	0.837138508371385	FALSE
TCGA-85-A50Z-01	1	75677224	0.525525525525526	0.525525525525526	FALSE
TCGA-85-A50Z-01	1	78031284	0.704225352112676	0.704225352112676	FALSE
TCGA-85-A50Z-01	1	82409415	0.671140939597315	0.671140939597315	FALSE
TCGA-85-A50Z-01	1	100606058	0.821256038647343	0.821256038647343	FALSE
TCGA-85-A50Z-01	1	104114351	0.571185864763846	0.571185864763846	FALSE
TCGA-85-A50Z-01	1	116563495	0.57979797979798	0.57979797979798	FALSE
TCGA-85-A50Z-01	1	118065602	0.529100529100529	0.529100529100529	FALSE
TCGA-85-A50Z-01	1	118492705	0.879161990273101	0.879161990273101	FALSE
TCGA-85-A50Z-01	1	120285489	0.707070707070707	0.707070707070707	FALSE
TCGA-85-A50Z-01	1	149939398	0.675675675675676	0.675675675675676	FALSE
TCGA-85-A50Z-01	1	150529988	0.574712643678161	0.574712643678161	FALSE
TCGA-85-A50Z-01	1	150789597	0.784313725490196	0.784313725490196	FALSE
TCGA-85-A50Z-01	1	151340699	0.909090909090909	0.909090909090909	FALSE
TCGA-85-A50Z-01	1	151495941	0.90311986863711	0.90311986863711	FALSE
TCGA-85-A50Z-01	1	153635183	0.947867298578199	0.947867298578199	FALSE
TCGA-85-A50Z-01	1	153737535	0.918273645546373	0.918273645546373	FALSE
TCGA-85-A50Z-01	1	154574268	0.888242894056848	0.888242894056848	FALSE
TCGA-85-A50Z-01	1	156339124	1.09289617486339	NA	TRUE
TCGA-85-A50Z-01	1	156899219	0.574712643678161	0.574712643678161	FALSE
TCGA-85-A50Z-01	1	158648288	0.785634118967452	0.785634118967452	FALSE
TCGA-85-A50Z-01	1	161132715	0.754458161865569	0.754458161865569	FALSE
TCGA-85-A50Z-01	1	176668494	1.13458528951487	NA	TRUE
TCGA-85-A50Z-01	1	176709234	0.843253968253968	0.843253968253968	FALSE
TCGA-85-A50Z-01	1	192153677	0.552188552188552	0.552188552188552	FALSE
TCGA-85-A50Z-01	1	201681997	0.840108401084011	0.840108401084011	FALSE
TCGA-85-A50Z-01	1	206145486	0.851129681213247	0.851129681213247	FALSE
TCGA-85-A50Z-01	1	210334183	0.854700854700855	0.854700854700855	FALSE
TCGA-85-A50Z-01	1	211263906	0.768321513002364	0.768321513002364	FALSE
TCGA-85-A50Z-01	1	211276897	0.777777777777778	0.777777777777778	FALSE
TCGA-85-A50Z-01	1	212118234	1.02124183006536	NA	TRUE
TCGA-85-A50Z-01	1	213178698	0.918964076858814	0.918964076858814	FALSE
TCGA-85-A50Z-01	1	215848851	0.78125	0.78125	FALSE
TCGA-85-A50Z-01	1	217604337	0.868055555555556	0.868055555555556	FALSE
TCGA-85-A50Z-01	1	228404873	0.840336134453782	0.840336134453782	FALSE
TCGA-85-A50Z-01	1	229675328	0.631313131313131	0.631313131313131	FALSE
TCGA-85-A50Z-01	1	231125940	0.962962962962963	0.962962962962963	FALSE
TCGA-85-A50Z-01	1	237608735	1.30984643179765	NA	TRUE
TCGA-85-A50Z-01	1	238090386	0.925925925925926	0.925925925925926	FALSE
TCGA-85-A50Z-01	1	238090387	0.925925925925926	0.925925925925926	FALSE
TCGA-85-A50Z-01	1	242383316	0.855072463768116	0.855072463768116	FALSE
