chr	pos
1	6196687
1	44057100
1	94032925
1	94341909
1	161326591
1	201017780
1	206329027
1	220440147
2	21239442
2	50765586
2	96781704
2	136875620
2	202122900
3	62189308
4	8608504
4	55968617
4	90034738
5	140186810
5	140257190
5	140307057
5	140755640
6	26124712
6	32905038
6	52344014
6	73935097
6	75969072
6	138200148
7	2770892
7	128477754
7	137206621
7	138967921
8	113267635
9	2081900
9	35404014
9	35724043
9	73461394
9	118989774
9	133285964
10	5248268
10	70551233
11	1021250
11	6412880
11	57958226
11	118526582
12	18443868
12	53775499
12	75601404
12	104031890
12	109278847
12	111066588
12	132905642
14	106321661
14	106321914
14	106322192
14	106322194
14	106791206
15	74627367
17	1183623
17	15510965
18	12420448
18	47812268
18	56171335
18	61255917
19	1086123
19	1089905
19	9407194
19	38384696
19	39227194
19	53014878
20	6751116
21	38592721
21	46078207
22	20073512
22	23090294
22	23090363
22	23248759
22	23248762
22	23495232
22	23523613
X	12994481
X	64951012
X	72347894
X	112035109
