chr	pos
1	11184646
1	43784988
1	66384436
1	77685079
1	107937833
1	151021205
1	161332348
1	169771780
1	178822038
1	203667305
1	205027456
1	207078188
2	20189768
2	21234642
2	27669207
2	68804999
2	69554097
2	79349971
2	96970571
2	120124587
2	128712902
2	176988751
2	179473514
2	187693277
2	190593499
2	202074061
2	219321885
2	223423365
3	33863539
3	38164399
3	52437782
3	101311589
3	137729133
3	151046485
3	155571018
3	178936082
4	2514238
4	9784379
4	40825700
4	48492817
4	57244534
4	94750668
4	108911144
4	140264026
5	1216712
5	52206174
5	66456416
5	115351427
5	171299926
6	12125377
6	18236826
6	26217416
6	29599339
6	30297275
6	88854027
6	110107564
7	31890315
7	43992117
7	55248974
7	55249069
7	55249134
7	84751142
7	99051700
7	101844749
7	142563735
7	154379724
7	155100186
8	6793457
8	19363168
8	43025773
8	73480393
8	139629165
8	145659414
9	14801858
9	33038921
9	107298226
9	123298654
10	75258749
10	89685300
10	96741048
10	98714983
10	103827650
11	5776878
11	6649939
11	7960477
11	13441050
11	19251015
11	27384593
11	33763601
11	56128642
11	66109569
11	66460084
11	68704244
11	117150913
12	20782869
12	21919523
12	49427595
12	49427852
12	50384052
12	52168059
12	57921757
12	78444560
12	110778588
12	113354322
12	114386651
12	117426609
14	70234911
14	77978688
14	92905693
14	100615443
14	104639437
15	41768712
15	56155208
15	64204182
15	79750330
15	90347826
16	2137872
16	9024213
16	15814153
16	22359077
16	24788506
16	30536174
16	66919167
17	7155834
17	29631855
17	51900366
17	60344588
17	62020421
17	72245514
17	74078433
17	74865078
17	76501504
18	13099491
18	18539802
18	19192399
18	31323474
18	33554887
19	1062282
19	2717432
19	5729880
19	9068371
19	12740056
19	14040433
19	14041055
19	16640543
19	22585688
19	36508769
19	38876294
19	45801453
19	47422099
19	47823477
19	48869139
19	53384853
19	55594890
19	58472918
19	59082771
20	3175951
20	41101176
21	45194154
22	21188890
22	42610503
22	43565515
22	46722476
22	47064702
22	50704989
X	11682476
X	18283732
X	34148721
X	41077746
X	46332435
X	49143337
X	68382141
X	77913926
X	100658843
X	130218322
X	151900161
