chr	pos
1	26360306
1	39876726
1	181724388
1	228430986
2	85818866
2	131521800
2	197708797
2	216288193
2	216288199
3	25470378
3	48678778
3	139085462
4	100822294
5	130726799
5	148617131
5	160049524
5	180326208
6	51897876
6	136710581
6	152651648
6	167786722
7	40102644
7	53103839
8	42259491
8	144642132
8	144645068
9	19786146
9	131298722
11	19970369
11	130332501
12	11420209
12	53468957
12	86374059
14	65239642
15	21071312
16	67268290
17	26817446
17	30349672
18	22805969
18	61569789
19	9646905
19	37155655
19	48229108
20	34059913
20	61833842
22	21347144
22	37637140
X	140786652
