#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	110884424	0	0	4	41	45
1	147092733	68	0	32	0	100
1	169435072	52	103	0	0	155
1	193111044	22	0	26	0	48
2	17836522	0	53	0	38	91
2	47222318	3	28	0	0	31
2	89339900	39	0	34	0	73
2	152311623	58	50	0	0	108
2	179433400	32	0	52	0	84
2	196756529	4	27	0	0	31
2	209113112	0	35	0	28	63
3	46307553	18	0	32	0	50
3	47451444	6	0	9	0	15
4	3418783	0	20	0	20	40
4	38776169	37	0	67	0	104
4	174254742	85	6	0	0	91
6	143818529	0	0	20	24	44
7	2749409	0	15	0	5	20
7	44579885	19	0	49	0	68
8	119941085	61	0	0	100	161
10	85961671	7	0	15	0	22
11	33108639	114	171	0	0	285
11	64595069	8	0	5	0	13
12	54676979	0	0	6	14	20
12	101720955	0	82	0	40	122
15	89837157	69	30	0	0	99
16	31309175	0	58	0	29	87
16	46762982	101	36	0	0	137
16	67264350	51	24	0	0	75
17	29684326	0	82	0	36	118
20	489208	9	0	29	0	38
20	34776386	31	0	0	16	47
20	57415667	15	0	12	0	27
X	2827921	19	0	35	0	54
X	2933251	10	0	21	0	31
X	31241162	67	0	0	46	113
X	37639320	14	44	0	0	58
X	65247907	0	28	0	62	90
X	67751800	6	0	0	16	22
X	70607290	32	0	63	0	95
X	83126517	44	0	26	0	70
X	136649636	0	46	0	43	89
X	142716809	0	116	0	79	195
X	153631307	0	35	0	31	66
