chr	pos
1	66713147
1	111854340
1	235331898
2	141812821
2	229889936
4	13339698
5	161580604
6	5545474
6	33289677
6	35479510
6	51890257
6	106991412
7	27146446
8	2976042
8	22547432
8	54852270
9	21971108
10	72025934
10	72541754
11	5462013
11	62292529
11	87032685
12	51139481
12	57569279
12	90028837
12	120172046
13	24895265
14	45584513
15	24927222
15	38643613
16	16180684
16	28354442
16	53191285
16	66424338
17	8732219
17	43912281
17	57288383
18	6997830
18	63489459
19	35644952
20	2968722
20	23016852
20	39832988
22	36960134
X	14936834
X	47006836
X	72674415
X	134986716
X	153667150
