chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	32196411	32196412	95	8	2	1	1	1	NA	NA	NA	unphased	0.776699029126213	0.776699029126213	1
1	190195358	190195359	43	9	2	1	1	1	NA	NA	NA	unphased	1.73076923076923	1.73076923076923	1
10	26506903	26506904	102	8	2	1	1	1	NA	NA	NA	unphased	0.727272727272727	0.727272727272727	1
10	100144809	100144810	47	5	2	1	1	1	NA	NA	NA	unphased	0.961538461538462	0.961538461538462	1
10	105362587	105362588	237	42	2	1	1	1	NA	NA	NA	unphased	1.50537634408602	1.50537634408602	1
11	26681857	26681858	99	9	2	1	1	1	NA	NA	NA	unphased	0.833333333333333	0.833333333333333	1
11	30435783	30435784	42	4	2	1	1	1	NA	NA	NA	unphased	0.869565217391304	0.869565217391304	1
11	32632782	32632783	104	7	2	1	1	1	NA	NA	NA	unphased	0.630630630630631	0.630630630630631	1
11	50003584	50003585	210	14	2	1	1	1	NA	NA	NA	unphased	0.625	0.625	1
12	8904614	8904615	118	9	2	1	1	1	NA	NA	NA	unphased	0.708661417322835	0.708661417322835	1
12	52451219	52451220	79	12	2	1	1	1	NA	NA	NA	unphased	1.31868131868132	1.31868131868132	1
12	102154993	102154994	63	6	2	1	1	1	NA	NA	NA	unphased	0.869565217391304	0.869565217391304	1
12	129559069	129559070	63	6	2	1	1	1	NA	NA	NA	unphased	0.869565217391304	0.869565217391304	1
12	129559070	129559071	62	6	2	1	1	1	NA	NA	NA	unphased	0.882352941176471	0.882352941176471	1
15	92647638	92647639	79	7	2	1	1	1	NA	NA	NA	unphased	0.813953488372093	0.813953488372093	1
15	101827176	101827177	56	5	2	1	1	1	NA	NA	NA	unphased	0.819672131147541	0.819672131147541	1
16	3025621	3025622	47	7	2	1	1	1	NA	NA	NA	unphased	1.2962962962963	1.2962962962963	1
16	58551978	58551979	44	6	2	1	1	1	NA	NA	NA	unphased	1.2	1.2	1
16	67860439	67860440	52	5	2	1	1	1	NA	NA	NA	unphased	0.87719298245614	0.87719298245614	1
16	67866193	67866194	62	6	2	1	1	1	NA	NA	NA	unphased	0.882352941176471	0.882352941176471	1
16	81134669	81134670	28	5	2	1	1	1	NA	NA	NA	unphased	1.51515151515152	1.51515151515152	1
17	1183278	1183279	48	7	0.98	0	0	0.51	1	1	0.49	unphased	1.14290909090909	1.14290909090909	1
17	4889553	4889554	30	3	0.98	0	0	0.51	1	1	0.49	unphased	0.816363636363636	0.816363636363636	1
17	7366831	7366832	18	3	1	1	0	0.36	1	0	0.64	unphased	1.28571428571429	1.28571428571429	1
17	49072476	49072477	70	4	2	1	1	0.25	1	1	0.75	unphased	0.540540540540541	0.540540540540541	1
18	31323088	31323089	75	9	2	1	1	1	NA	NA	NA	unphased	1.07142857142857	1.07142857142857	1
19	49632190	49632191	76	11	2	2	0	1	NA	NA	NA	unphased	1.26436781609195	1.26436781609195	1
19	51294994	51294995	63	5	2	2	0	1	NA	NA	NA	unphased	0.735294117647059	0.735294117647059	1
2	31152345	31152346	31	4	2	1	1	1	NA	NA	NA	unphased	1.14285714285714	1.14285714285714	1
21	46047645	46047646	455	58	0.9	0	0	0.55	1	1	0.45	unphased	1.00623781676413	1.00623781676413	1
3	44970888	44970889	35	4	2	1	1	1	NA	NA	NA	unphased	1.02564102564103	1.02564102564103	1
3	182698320	182698321	47	5	2	1	1	1	NA	NA	NA	unphased	0.961538461538462	0.961538461538462	1
4	2172489	2172490	68	9	2	1	1	1	NA	NA	NA	unphased	1.16883116883117	1.16883116883117	1
4	47939153	47939154	111	11	2	1	1	1	NA	NA	NA	unphased	0.901639344262295	0.901639344262295	1
5	23526897	23526898	123	6	2.7	2	1	0.7	1	1	0.3	unphased	0.497674418604651	0.710963455149502	0.7
5	58021896	58021897	84	11	2.76	2	1	0.88	0	1	0.12	unphased	1.24589473684211	1.24589473684211	1
5	127614382	127614383	113	6	2.76	2	1	0.88	0	1	0.12	unphased	0.542521008403361	0.542521008403361	1
5	140573732	140573733	253	30	2.61	2	1	0.61	1	1	0.39	unphased	1.12473498233216	1.12473498233216	1
6	155504389	155504390	65	9	2	1	1	1	NA	NA	NA	unphased	1.21621621621622	1.21621621621622	1
7	124510990	124510991	23	5	2	2	0	1	NA	NA	NA	unphased	1.78571428571429	1.78571428571429	1
8	144943776	144943777	10	3	2	1	1	1	NA	NA	NA	unphased	2.30769230769231	2.30769230769231	1
9	117087408	117087409	72	8	2	1	1	1	NA	NA	NA	unphased	1	1	1
9	131394746	131394747	39	3	2	1	1	1	NA	NA	NA	unphased	0.714285714285714	0.714285714285714	1
X	70462167	70462168	14	3	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
X	79955526	79955527	17	4	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
X	118221972	118221973	119	12	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
X	128878002	128878003	160	12	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
X	153627697	153627698	199	23	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
