chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	10239962	10239963	45	32	4	4	0	1	NA	NA	NA	unphased	3.34986225895317	1.11662075298439	3
1	16373138	16373139	40	21	4	4	0	1	NA	NA	NA	unphased	2.77496274217586	0.924987580725286	3
1	27432392	27432393	41	14	3	3	0	1	NA	NA	NA	unphased	1.79724517906336	0.89862258953168	2
1	31230590	31230591	22	12	3	3	0	1	NA	NA	NA	unphased	2.49197860962567	0.83065953654189	3
1	41486212	41486213	107	14	3	3	0	1	NA	NA	NA	unphased	0.816929626846982	0.816929626846982	1
1	50661257	50661258	107	58	3	3	0	1	NA	NA	NA	unphased	2.48191000918274	0.827303336394245	3
1	65120402	65120403	105	75	1.98	3	0	0.49	1	0	0.51	unphased	2.51691919191919	1.01081092044947	2.49
1	67861576	67861577	334	52	1.94	3	0	0.47	1	0	0.53	unphased	0.808371800910661	0.808371800910661	1
1	71512824	71512825	8	9	1.94	3	0	0.47	1	0	0.53	unphased	3.17679144385027	1.28615038212561	2.47
1	75609529	75609530	26	16	2.62	4	0	0.54	1	0	0.46	unphased	2.54499278499279	1.00196566338299	2.54
1	76877732	76877733	53	48	2.62	4	0	0.54	1	0	0.46	unphased	3.17494149414941	1.03082516043812	3.08
1	92948490	92948491	45	38	4	4	0	1	NA	NA	NA	unphased	3.6903979554582	0.922599488864549	4
1	95448682	95448683	69	11	1.24	2	0	0.24	1	0	0.76	unphased	0.728833333333333	0.728833333333333	1
1	109793480	109793481	33	15	1.23	2	0	0.23	1	0	0.77	unphased	1.65331439393939	1.34415804385317	1.23
1	110172948	110172949	137	57	2	2	0	1	NA	NA	NA	unphased	1.78069353327085	0.890346766635426	2
1	145534978	145534979	116	42	3	2	1	1	NA	NA	NA	unphased	1.87686996547756	0.93843498273878	2
1	152759996	152759997	106	31	3	2	1	1	NA	NA	NA	unphased	1.59765538597655	0.798827692988277	2
1	152957916	152957917	121	41	3	2	1	1	NA	NA	NA	unphased	1.78694350916573	0.893471754582866	2
1	154574075	154574076	123	15	3	2	1	1	NA	NA	NA	unphased	0.767457180500659	0.767457180500659	1
1	157485343	157485344	83	34	3	2	1	1	NA	NA	NA	unphased	2.05180005180005	1.02590002590003	2
1	158590159	158590160	72	8	3	2	1	1	NA	NA	NA	unphased	0.706060606060606	0.706060606060606	1
1	160209845	160209846	59	9	3	2	1	1	NA	NA	NA	unphased	0.934491978609626	0.934491978609626	1
1	160249923	160249924	265	105	3	2	1	1	NA	NA	NA	unphased	2.0036855036855	1.00184275184275	2
1	166896330	166896331	97	37	3	2	1	1	NA	NA	NA	unphased	1.94957033016735	0.974785165083673	2
1	173457086	173457087	22	13	3	2	1	1	NA	NA	NA	unphased	2.62251082251082	1.31125541125541	2
1	175066816	175066817	64	22	3	2	1	1	NA	NA	NA	unphased	1.8062015503876	0.903100775193798	2
1	175113524	175113525	85	6	3	2	1	1	NA	NA	NA	unphased	0.465534465534466	0.465534465534466	1
1	176992650	176992651	20	3	3	2	1	1	NA	NA	NA	unphased	0.920948616600791	0.920948616600791	1
1	178433452	178433453	44	22	3	2	1	1	NA	NA	NA	unphased	2.35353535353535	1.17676767676768	2
1	183079721	183079722	130	49	3	2	1	1	NA	NA	NA	unphased	1.93279160318266	0.966395801591332	2
1	183539958	183539959	48	6	3	2	1	1	NA	NA	NA	unphased	0.784511784511784	0.784511784511784	1
1	190067554	190067555	257	81	3	2	1	1	NA	NA	NA	unphased	1.69203873050027	0.846019365250134	2
1	190067667	190067668	232	87	3	2	1	1	NA	NA	NA	unphased	1.92561983471074	0.962809917355372	2
1	200816384	200816385	68	12	3	2	1	1	NA	NA	NA	unphased	1.05909090909091	1.05909090909091	1
1	207791521	207791522	171	34	3	2	1	1	NA	NA	NA	unphased	1.1710273466371	1.1710273466371	1
1	228333220	228333221	24	5	3	2	1	1	NA	NA	NA	unphased	1.21734587251829	1.21734587251829	1
1	228879533	228879534	26	10	3	2	1	1	NA	NA	NA	unphased	1.96127946127946	0.980639730639731	2
1	230810855	230810856	58	18	3	2	1	1	NA	NA	NA	unphased	1.67224880382775	0.836124401913876	2
1	231047288	231047289	20	3	3	2	1	1	NA	NA	NA	unphased	0.920948616600791	0.920948616600791	1
1	232539193	232539194	100	31	3	2	1	1	NA	NA	NA	unphased	1.67083044182281	0.835415220911404	2
1	235993572	235993573	78	8	3	2	1	1	NA	NA	NA	unphased	0.656800563777308	0.656800563777308	1
1	238046133	238046134	62	9	3	2	1	1	NA	NA	NA	unphased	0.895006402048656	0.895006402048656	1
1	247835543	247835544	64	32	3	2	1	1	NA	NA	NA	unphased	2.35353535353535	1.17676767676768	2
1	248004802	248004803	68	8	3	2	1	1	NA	NA	NA	unphased	0.743221690590112	0.743221690590112	1
1	248309300	248309301	126	18	3	2	1	1	NA	NA	NA	unphased	0.882575757575758	0.882575757575758	1
1	248737724	248737725	82	16	3	2	1	1	NA	NA	NA	unphased	1.15275200989487	1.15275200989487	1
10	5227116	5227117	39	5	8	6	2	1	NA	NA	NA	unphased	1.37052341597796	1.37052341597796	1
10	18242339	18242340	98	28	5	3	2	1	NA	NA	NA	unphased	2.01346801346801	1.00673400673401	2
10	30318239	30318240	87	34	4	2	2	1	NA	NA	NA	unphased	2.26496368645129	1.13248184322564	2
10	35626081	35626082	14	5	1.02	2	1	0.01	0	1	0.99	unphased	1.33700159489633	1.33700159489633	1
10	38344739	38344740	146	40	1.02	2	1	0.01	0	1	0.99	unphased	1.09260345389378	1.09260345389378	1
10	43697353	43697354	17	3	1.02	2	1	0.01	0	1	0.99	unphased	0.762090909090909	0.762090909090909	1
10	52005105	52005106	136	21	3	2	1	1	NA	NA	NA	unphased	0.944412275622467	0.944412275622467	1
10	55582794	55582795	120	46	3	2	1	1	NA	NA	NA	unphased	1.95655348667397	0.978276743336984	2
10	73521469	73521470	37	22	3	2	1	1	NA	NA	NA	unphased	2.63276836158192	1.31638418079096	2
10	98138801	98138802	133	8	2	2	0	1	NA	NA	NA	unphased	0.343864173651408	0.343864173651408	1
10	101552022	101552023	94	44	2	2	0	1	NA	NA	NA	unphased	1.93236714975845	0.966183574879227	2
10	112362304	112362305	51	22	2	2	0	1	NA	NA	NA	unphased	1.82648401826484	0.91324200913242	2
10	118969222	118969223	71	43	2	2	0	1	NA	NA	NA	unphased	2.28601807549176	1.14300903774588	2
10	121587268	121587269	102	17	2	2	0	1	NA	NA	NA	unphased	0.865800865800866	0.865800865800866	1
10	134004248	134004249	33	16	2	2	0	1	NA	NA	NA	unphased	1.97897340754484	0.989486703772418	2
10	135084236	135084237	18	6	2	2	0	1	NA	NA	NA	unphased	1.51515151515152	1.51515151515152	1
11	644637	644638	21	7	1.54	2	1	0.27	1	0	0.73	unphased	1.40015151515151	1.40015151515151	1
11	5372846	5372847	77	6	3	2	1	1	NA	NA	NA	unphased	0.510405257393209	0.510405257393209	1
11	5862403	5862404	37	7	3	2	1	1	NA	NA	NA	unphased	1.1232782369146	1.1232782369146	1
11	6240202	6240203	30	5	3	2	1	1	NA	NA	NA	unphased	1.00865800865801	1.00865800865801	1
11	6240208	6240209	33	5	3	2	1	1	NA	NA	NA	unphased	0.929027113237639	0.929027113237639	1
11	6500437	6500438	76	32	3	2	1	1	NA	NA	NA	unphased	2.09203142536476	1.04601571268238	2
11	6807176	6807177	77	7	3	2	1	1	NA	NA	NA	unphased	0.588383838383838	0.588383838383838	1
11	7721864	7721865	34	6	3	2	1	1	NA	NA	NA	unphased	1.05909090909091	1.05909090909091	1
11	14793632	14793633	18	10	3	2	1	1	NA	NA	NA	unphased	2.52164502164502	1.26082251082251	2
11	27384638	27384639	53	13	3	2	1	1	NA	NA	NA	unphased	1.39072543617998	1.39072543617998	1
11	32635764	32635765	103	25	3	2	1	1	NA	NA	NA	unphased	1.37902462121212	1.37902462121212	1
11	32697479	32697480	119	17	3	2	1	1	NA	NA	NA	unphased	0.882575757575758	0.882575757575758	1
11	36595337	36595338	66	14	3	2	1	1	NA	NA	NA	unphased	1.23560606060606	1.23560606060606	1
11	43427378	43427379	108	17	3	2	1	1	NA	NA	NA	unphased	0.960242424242424	0.960242424242424	1
11	48328255	48328256	84	27	3	2	1	1	NA	NA	NA	unphased	1.71744471744472	0.858722358722359	2
11	55321918	55321919	190	53	1.9	2	2	0.3	1	0	0.7	unphased	1.30004988153136	1.00003837040874	1.3
11	55340040	55340041	140	54	1.9	2	2	0.3	1	0	0.7	unphased	1.65913776944705	1.27625982265158	1.3
11	55587505	55587506	193	59	4	2	2	1	NA	NA	NA	unphased	1.88720538720539	0.943602693602694	2
11	55735500	55735501	72	22	4	2	2	1	NA	NA	NA	unphased	1.88652482269504	0.943262411347518	2
11	55861263	55861264	138	39	4	2	2	1	NA	NA	NA	unphased	1.77606574216744	0.888032871083718	2
11	55890036	55890037	488	110	4	2	2	1	NA	NA	NA	unphased	1.48272017837235	0.741360089186176	2
11	57137436	57137437	57	9	4	2	2	1	NA	NA	NA	unphased	1.09917355371901	1.09917355371901	1
11	57995643	57995644	60	23	4	2	2	1	NA	NA	NA	unphased	2.23366192040891	1.11683096020445	2
11	58207393	58207394	68	22	4	2	2	1	NA	NA	NA	unphased	1.97037037037037	0.985185185185185	2
11	60665362	60665363	157	55	4	2	2	1	NA	NA	NA	unphased	2.09119496855346	1.04559748427673	2
11	61254501	61254502	280	105	4	2	2	1	NA	NA	NA	unphased	2.19834710743802	1.09917355371901	2
11	62445977	62445978	117	9	4	2	2	1	NA	NA	NA	unphased	0.575757575757576	0.575757575757576	1
11	64374743	64374744	54	15	4	2	2	1	NA	NA	NA	unphased	1.75230566534914	0.876152832674572	2
11	64435050	64435051	60	25	4	2	2	1	NA	NA	NA	unphased	2.37076648841355	1.18538324420677	2
11	64815778	64815779	111	43	4	2	2	1	NA	NA	NA	unphased	2.25068870523416	1.12534435261708	2
11	64989957	64989958	45	7	4	2	2	1	NA	NA	NA	unphased	1.08508158508158	1.08508158508158	1
11	65650256	65650257	89	22	4	2	2	1	NA	NA	NA	unphased	1.5975975975976	0.798798798798799	2
11	67395858	67395859	47	12	4	2	2	1	NA	NA	NA	unphased	1.63944530046225	0.819722650231125	2
11	67402720	67402721	66	21	4	2	2	1	NA	NA	NA	unphased	1.94566353187043	0.972831765935214	2
11	72397087	72397088	88	17	4	2	2	1	NA	NA	NA	unphased	1.30505050505051	1.30505050505051	1
11	74914347	74914348	90	30	4	2	2	1	NA	NA	NA	unphased	2.01515151515152	1.00757575757576	2
11	76885897	76885898	49	9	4	2	2	1	NA	NA	NA	unphased	1.25078369905956	1.25078369905956	1
11	92616313	92616314	167	55	2.28	2	2	0.14	1	1	0.86	unphased	1.57087087087087	1.37795690427269	1.14
11	105481648	105481649	11	3	4	2	2	1	NA	NA	NA	unphased	1.72727272727273	1.72727272727273	1
11	110494929	110494930	50	21	4	2	2	1	NA	NA	NA	unphased	2.38412291933419	1.19206145966709	2
11	113701658	113701659	131	31	4	2	2	1	NA	NA	NA	unphased	1.54246165357276	0.771230826786382	2
11	119183120	119183121	56	19	4	2	2	1	NA	NA	NA	unphased	2.0420202020202	1.0210101010101	2
11	121030854	121030855	95	31	4	2	2	1	NA	NA	NA	unphased	1.98316498316498	0.991582491582492	2
11	123901112	123901113	99	44	4	2	2	1	NA	NA	NA	unphased	2.48018648018648	1.24009324009324	2
11	124180402	124180403	64	17	4	2	2	1	NA	NA	NA	unphased	1.69173213617658	0.84586606808829	2
11	124805870	124805871	38	8	4	2	2	1	NA	NA	NA	unphased	1.40184453227931	1.40184453227931	1
11	125359289	125359290	48	17	4	2	2	1	NA	NA	NA	unphased	2.10815850815851	1.05407925407925	2
11	129747266	129747267	213	10	4	2	2	1	NA	NA	NA	unphased	0.361462155184128	0.361462155184128	1
11	133790702	133790703	45	8	4	2	2	1	NA	NA	NA	unphased	1.2166952544311	1.2166952544311	1
11	133938986	133938987	25	4	4	2	2	1	NA	NA	NA	unphased	1.11180773249739	1.11180773249739	1
12	1749028	1749029	40	7	4	2	2	1	NA	NA	NA	unphased	1.20051579626048	1.20051579626048	1
12	22063868	22063869	56	32	2	2	0	1	NA	NA	NA	unphased	2.20385674931129	1.10192837465565	2
12	29464055	29464056	99	64	2	2	0	1	NA	NA	NA	unphased	2.37962446551404	1.18981223275702	2
12	40687408	40687409	42	5	1.48	2	1	0.24	1	0	0.76	unphased	0.589426176660219	0.589426176660219	1
12	46633513	46633514	84	18	1.48	2	1	0.24	1	0	0.76	unphased	0.977754010695187	0.977754010695187	1
12	49460758	49460759	50	7	1.48	2	1	0.24	1	0	0.76	unphased	0.680425305688463	0.680425305688463	1
12	51722227	51722228	5	3	1.48	2	1	0.24	1	0	0.76	unphased	2.07772727272727	2.07772727272727	1
12	52379030	52379031	61	23	1.48	2	1	0.24	1	0	0.76	unphased	1.51707070707071	1.22344411860541	1.24
12	52964572	52964573	54	12	1.48	2	1	0.24	1	0	0.76	unphased	1.00738292011019	1.00738292011019	1
12	53042805	53042806	58	13	1.48	2	1	0.24	1	0	0.76	unphased	1.01447716602646	1.01447716602646	1
12	53579748	53579749	15	6	1.48	2	1	0.24	1	0	0.76	unphased	1.5830303030303	1.5830303030303	1
12	54891633	54891634	46	10	1.48	2	1	0.24	1	0	0.76	unphased	0.989393939393939	0.989393939393939	1
12	55725992	55725993	264	41	1.48	2	1	0.24	1	0	0.76	unphased	0.744802781917536	0.744802781917536	1
12	56088447	56088448	62	8	1.48	2	1	0.24	1	0	0.76	unphased	0.633212121212121	0.633212121212121	1
12	57605786	57605787	115	15	1.48	2	1	0.24	1	0	0.76	unphased	0.639300699300699	0.639300699300699	1
12	57605787	57605788	111	17	1.48	2	1	0.24	1	0	0.76	unphased	0.735861742424242	0.735861742424242	1
