chr	pos
1	2460670
1	33238931
1	37267481
1	92470012
1	99357913
1	158576852
2	27167529
2	27822468
2	60684821
2	62991458
2	113676368
2	167263047
2	187370520
3	13611824
3	121413302
3	147124340
4	148876500
4	176555126
5	118533525
5	134050773
5	156820085
5	178459892
5	180166884
6	33156189
6	33646250
6	132031121
6	132185704
6	163483279
7	1538144
7	40277290
7	65705480
7	92761639
9	132580862
10	102744515
11	2417894
11	6340448
11	6739019
11	16119196
11	113711441
11	117064673
11	125472725
12	102792957
12	122710615
12	133803696
14	45633722
15	27182400
15	44811494
15	102294602
16	3026874
17	15215789
17	40695606
19	619638
19	16024597
22	21336825
22	36894076
22	39222586
22	50558966
X	48125797
X	48651599
X	72901395
X	138808762
X	152226919
