chr	pos
1	11596435
1	33238677
1	47685258
1	100605738
1	149872238
1	169521852
1	173840092
1	182922289
1	200870236
1	212208857
1	231700450
1	237794838
1	246498775
2	1653379
2	70443879
2	73316478
2	95941842
2	100900686
2	105977579
2	121745822
2	136570094
2	170936401
2	178257523
2	179197657
2	179479290
2	215674279
3	4716014
3	38962724
3	47459072
3	97869095
3	124449275
3	150876484
3	195473919
4	69962260
4	74303922
4	165878676
4	188924988
5	34043130
5	120022461
5	128301687
5	132038328
5	139266992
5	145890262
5	147813252
5	149435893
5	153054114
5	175112488
6	31593819
6	31760169
6	42214272
6	43418033
6	49421336
6	79577582
6	84925113
6	96660949
7	82583509
7	99717482
7	150713028
8	22085742
8	101276968
8	102701577
8	106331209
8	146228388
9	70919051
9	87635185
9	125563246
9	125719407
9	130565239
10	48416487
10	89544307
10	102584454
10	127431661
11	1862321
11	30033969
11	34527248
11	55872886
11	58390177
11	75146504
11	94308255
12	52886654
12	57865281
12	102045035
12	132588665
12	133195409
13	39918034
13	110807652
14	20248678
14	107170000
15	60824052
15	63966786
15	74706891
15	74706913
15	75094691
15	102462967
16	56643388
16	81066308
17	10404770
17	10438678
17	12649346
17	25975942
17	33448911
17	41346472
17	72349069
17	74004527
17	79089716
18	43505857
19	1062215
19	3155884
19	9049545
19	17597668
19	42830443
19	54485510
19	57286539
20	13858206
20	31024023
20	31622067
20	33862533
20	34568456
20	50139710
21	22782603
21	34018849
21	46047778
22	22890574
X	30269467
X	34962125
X	45017131
X	72224900
X	100496749
X	100496750
X	105279299
X	128957708
X	152959837
