chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	2520039	2520040	166	9	2	1	1	0.32	1	1	0.68	unphased	0.489795918367347	0.720288115246098	0.68
1	11103527	11103528	15	4	2	1	1	0.32	1	1	0.68	unphased	2.00501253132832	2.00501253132832	1
1	16199522	16199523	89	5	2	1	1	0.47	1	1	0.53	unphased	0.506585612968592	0.506585612968592	1
1	24768560	24768561	55	7	2	1	1	0.41	1	1	0.59	unphased	1.0752688172043	1.0752688172043	1
1	35227243	35227244	36	6	2	1	1	0.31	1	1	0.69	unphased	1.36054421768707	1.36054421768707	1
1	50610813	50610814	79	19	2	1	1	0.31	1	1	0.69	unphased	1.84645286686103	1.84645286686103	1
1	71318442	71318443	68	14	2	1	1	0.49	1	1	0.51	unphased	1.6260162601626	1.6260162601626	1
1	85537663	85537664	70	14	3.24	2	2	0.62	1	1	0.38	unphased	1.79396825396825	1.10738781109151	1.62
1	97235392	97235393	65	11	2	1	1	0.42	1	1	0.58	unphased	1.37844611528822	1.37844611528822	1
1	167032826	167032827	82	18	3.52	2	2	0.76	1	1	0.24	unphased	1.98788571428571	1.12948051948052	1.76
1	172634947	172634948	77	14	3.52	2	2	0.76	1	1	0.24	unphased	1.69904761904762	0.965367965367965	1.76
1	180063397	180063398	25	6	3.52	2	2	0.76	1	1	0.24	unphased	2.13751152073733	1.21449518223712	1.76
1	180063398	180063399	26	6	3.52	2	2	0.76	1	1	0.24	unphased	2.07071428571429	2.07071428571429	1
1	190067581	190067582	219	12	3.52	2	2	0.76	1	1	0.24	unphased	0.573704390847248	0.754874198483221	0.76
1	201983043	201983044	19	4	3.24	2	2	0.62	1	1	0.38	unphased	1.871966873706	1.871966873706	1
1	205053246	205053247	52	6	3.24	2	2	0.62	1	1	0.38	unphased	1.11349753694581	1.11349753694581	1
1	211842607	211842608	124	20	3.62	2	2	0.81	1	1	0.19	unphased	1.54775132275132	0.855111228039405	1.81
1	212960970	212960971	44	8	3.62	2	2	0.81	1	1	0.19	unphased	1.71443223443223	1.71443223443223	1
1	215972324	215972325	67	14	3.62	2	2	0.81	1	1	0.19	unphased	1.92609053497942	1.0641384171157	1.81
1	220344357	220344358	134	16	3.62	2	2	0.81	1	1	0.19	unphased	1.18867301587302	1.18867301587302	1
1	236187423	236187424	30	9	3.56	2	2	0.78	1	1	0.22	unphased	2.5578021978022	1.43696752685517	1.78
1	237863743	237863744	12	3	3.56	2	2	0.78	1	1	0.22	unphased	2.2167619047619	2.2167619047619	1
1	240370995	240370996	38	6	3.56	2	2	0.78	1	1	0.22	unphased	1.51142857142857	1.51142857142857	1
1	247768988	247768989	117	6	3.56	2	2	0.78	1	1	0.22	unphased	0.540673635307782	0.540673635307782	1
10	46999991	46999992	72	11	3	2	1	1	NA	NA	NA	unphased	1.39472174411933	1.39472174411933	1
