chr	pos
1	16271429
1	62166636
1	93730309
1	152800020
1	196367792
1	232534682
3	9874880
3	41942241
3	100489698
3	186937707
5	55202014
5	94877078
5	100238563
5	167674807
5	169714981
6	18139900
6	85472399
6	152804248
7	28763936
7	71275372
9	127262398
9	135205171
10	32128240
10	83635435
11	49168403
11	89450991
11	126075441
12	54108452
14	33015979
14	105246551
15	73616015
16	3493198
17	7577095
18	8296407
18	72999678
19	5595489
20	5753620
22	41521913
X	20206613
X	70586301
X	84537147
X	101818873
X	102931276
X	109694771
X	114426304
X	122830637
X	129201241
X	135427511
X	148607482
