chr	pos
1	907488
1	1159328
1	1221034
1	1223177
1	1267135
1	1275672
1	1325701
1	1391200
1	1421543
1	1563680
1	2290058
1	2526775
1	3160683
1	3342265
1	3542422
1	3670717
1	3755665
1	3765296
1	3800126
1	5927117
1	6038332
1	6142305
1	6186679
1	6195406
1	6196633
1	6310578
1	6579762
1	6711655
1	7700578
1	7997762
1	9107748
1	9305031
1	9714032
1	10190565
1	10364025
1	10380183
1	10459250
1	10479897
1	10510156
1	10511634
1	11140803
1	11184573
1	11194485
1	11709214
1	11718436
1	11733419
1	11772431
1	11860307
1	11897112
1	12034988
1	12395858
1	12415988
1	12569212
1	12820985
1	12835246
1	12885009
1	12939766
1	13743063
1	14106627
1	15627773
1	15684770
1	15736734
1	15753729
1	16060342
1	16237756
1	16257460
1	16383625
1	16803488
1	16890499
1	16893760
1	16913590
1	17084132
1	17301496
1	17402204
1	17409058
1	17552636
1	17690187
1	17698755
1	17749329
1	18014184
1	18149514
1	18152602
1	19027222
1	19199351
1	19243510
1	19500089
1	20005176
1	20005445
1	20141514
1	20246880
1	20639336
1	21052436
1	21076227
1	21106929
1	21804666
1	21808158
1	21938262
1	22028000
1	22079085
1	22198834
1	22203084
1	22970666
1	22987339
1	23110911
1	23520161
1	23520792
1	23637776
1	23782492
1	24180867
1	24201120
1	24201401
1	24294141
1	24410888
1	24448199
1	24771720
1	24996003
1	25549548
1	25715605
1	26227507
1	26314769
1	26365708
1	26448822
1	26526474
1	26581776
1	26595978
1	26658052
1	26688140
1	26691551
1	26691592
1	26759441
1	26800294
1	26801609
1	27189931
1	27277965
1	27739149
1	27875270
1	28209251
1	28476484
1	28477281
1	28527623
1	28661469
1	29391556
1	29424394
1	29533290
1	29543117
1	29606106
1	29631892
1	29633644
1	29647257
1	31842265
1	32158081
1	32198584
1	32497146
1	32667639
1	32670720
1	32687995
1	32696777
1	32950888
1	33476255
1	33549485
1	33790594
1	33988938
1	34038274
1	34090742
1	34666496
1	35223084
1	35223665
1	35454332
1	35469571
1	35474440
1	35496284
1	35577418
1	35578872
1	35579062
1	35579724
1	35652825
1	35881153
1	35881243
1	35900677
1	35928231
1	35944742
1	36181448
1	36227667
1	36439071
1	36505935
1	36642377
1	36886190
1	37291209
1	37947216
1	38079954
1	38185187
1	38272706
1	38355260
1	38483411
1	38511504
1	39305238
1	39305279
1	39330168
1	39340817
1	39341160
1	39549889
1	39760758
1	39800847
1	39801016
1	39801383
1	39823059
1	39827170
1	39835768
1	39854019
1	39877219
1	39877556
1	39888404
1	39898741
1	39913733
1	39977443
1	40701641
1	40702311
1	40703059
1	40781333
1	40928348
1	41012551
1	41012870
1	41101665
1	41461764
1	41493986
1	41949789
1	42047655
1	42654508
1	43119566
1	43119673
1	43130588
1	43162438
1	43630086
1	43630093
1	43853233
1	43911655
1	43913519
1	44201996
1	44432257
1	44595753
1	45294916
1	45469790
1	45811115
1	45813597
1	45965099
1	46081063
1	46744086
1	47284600
1	47400176
1	47685510
1	47767391
1	47838671
1	49052790
1	51736866
1	51737091
1	52238276
1	52272490
1	52289395
1	52490196
1	52498315
1	52498321
1	52704352
1	52861917
1	53443986
1	53446176
1	53459006
1	53544344
1	53694592
1	54266382
1	54332016
1	54511386
1	55464754
1	55557707
1	55557779
1	55565540
1	55612661
1	57169786
1	57258224
1	57480926
1	59247894
1	60499180
1	61543131
1	62516653
1	62672573
1	62673199
1	62676979
1	62677047
1	62923365
1	62941819
1	63027304
1	63066790
1	63282296
1	63789273
1	63872050
1	63919611
1	64095098
1	65296535
1	66036210
1	66036295
1	66062194
1	66088647
1	66798059
1	66798193
1	67242082
1	67243282
1	67263855
1	67313188
1	67436541
1	67558622
1	68564357
1	68910558
1	68915611
1	68942588
1	68960354
1	70257822
1	70451979
1	70482166
1	70505248
1	70646777
1	70650530
1	70761923
1	70832129
1	70877188
1	70887295
1	71318476
1	71439999
1	71513050
1	71533330
1	71537827
1	74507260
1	74648256
1	74954882
1	75037039
1	75072417
1	75078489
1	75102074
1	75171991
1	75602349
1	75608952
1	75622730
1	76269502
1	76355016
1	76363591
1	76363690
1	76363709
1	76378490
1	76378491
1	77042619
1	77763393
1	77806116
1	78099041
1	78338771
1	78407825
1	78470843
1	78478793
1	78959050
1	79093951
1	79125147
1	79129543
1	79356805
1	82432215
1	84372116
1	84408211
1	84874135
1	84962014
1	85018849
1	85116179
1	85136958
1	85405376
1	85412774
1	85491517
1	85498634
1	85506784
1	85551539
1	85587440
1	85648151
1	85736445
1	86048591
1	86173543
1	86282563
1	86591087
1	86591592
1	86814481
1	86921078
1	86942157
