chr	pos
1	762510
1	809811
1	1139062
1	1269015
1	1322531
1	1396272
1	1654209
1	1959066
1	2114139
1	2118644
1	2319749
1	2541149
1	2541267
1	2938246
1	3697898
1	3703662
1	3761503
1	4834535
1	4834566
1	6219480
1	6610648
1	6880307
1	7863904
1	7904207
1	7980829
1	8616619
1	10067644
1	10231309
1	10338054
1	10356644
1	10697435
1	11084094
1	11346073
1	11561406
1	12008070
1	12144532
1	12408882
1	12463891
1	12566911
1	12711212
1	12835004
1	12884752
1	12885201
1	12939766
1	12939784
1	12942964
1	12952750
1	12954800
1	13719045
1	14059310
1	15627906
1	15904229
1	15986592
1	16257198
1	16576956
1	16583139
1	16916422
1	17083529
1	17548924
1	17588677
1	18962743
1	19166471
1	19168259
1	19180837
1	19201014
1	19216539
1	19408086
1	19473432
1	20073657
1	20518649
1	20518742
1	20519031
1	20668945
1	20809191
1	20828667
1	20964620
1	21097426
1	21771509
1	21880528
1	21904860
1	21991738
1	22005717
1	22050605
1	22416563
1	22915417
1	23240241
1	23411820
1	23520932
1	23637789
1	23884442
1	23953682
1	24019205
1	24022315
1	24681537
1	24687370
1	24859683
1	24973178
1	25780824
1	25880423
1	25894535
1	26161497
1	26394006
1	26496922
1	26688278
1	27092849
1	27097737
1	27105720
1	27106099
1	27106354
1	27121450
1	27700918
1	27874739
1	28128189
1	28279725
1	28330859
1	28476628
1	28598212
1	28598930
1	28661529
1	28784354
1	28948527
1	29095851
1	29444335
1	29533344
1	29633640
1	31425169
1	31478782
1	31742038
1	32256268
1	32504194
1	32672359
1	32832097
1	32841867
1	33001803
1	33058712
1	33066083
1	33087525
1	33138423
1	33145895
1	33239539
1	33248102
1	33248117
1	33402068
1	33402283
1	33402296
1	33558905
1	33560248
1	33820632
1	33832961
1	34049247
1	34052700
1	34088996
1	34158608
1	34666539
1	34677854
1	35226945
1	35250489
1	35447543
1	35480485
1	35578720
1	35579238
1	35885468
1	36226771
1	36227611
1	36230175
1	36282563
1	36387553
1	36505935
1	36762262
1	38058379
1	38186113
1	38187334
1	38489275
1	38509611
1	39753036
1	39798977
1	39882044
1	39905150
1	39913427
1	40349079
1	40363420
1	40735674
1	41090740
1	41091611
1	41300643
1	41449092
1	42619203
1	43773236
1	43778183
1	43851827
1	43916604
1	44684021
1	45115434
1	45798078
1	45810661
1	45981393
1	46081033
1	46527650
1	46744131
1	46808427
1	46876082
1	47505182
1	47534352
1	47550613
1	47583547
1	48821408
1	48999799
1	48999900
1	50666727
1	51005318
1	51737366
1	51737885
1	51910598
1	51937403
1	52227644
1	52251546
1	52290970
1	52301848
1	52553994
1	52867860
1	52889115
1	52889173
1	53332183
1	53343380
1	53712728
1	53904192
1	53930363
1	53932971
1	54262592
1	54298200
1	55134581
1	55349297
1	55523797
1	55563372
1	57285031
1	59156017
1	59247157
1	59248447
1	60297851
1	60341976
1	60538265
1	61869764
1	61921994
1	62921035
1	62979413
1	63021523
1	63024732
1	63063733
1	63282426
1	63790488
1	63790491
1	63836660
1	63836701
1	63876930
1	63902601
1	64014831
1	64125577
1	65068538
1	65141095
1	65849915
1	65867446
1	66036327
1	66038085
1	66067177
1	66088619
1	66100553
1	67109280
1	67206358
1	67209482
1	67244072
1	67452908
1	67517703
1	67792457
1	67877780
1	68167375
1	68948325
1	68948983
1	70144121
1	70504235
1	70504273
1	70588564
1	70588583
1	70614327
1	70697728
1	70766526
1	71418599
1	71512596
1	71529816
1	71870559
1	71872495
1	74621429
1	74701114
1	74836050
1	74930398
1	75009629
1	75037410
1	75055394
1	75065428
1	75078480
1	75708606
1	75862275
1	76259820
1	76259846
1	76355016
1	76387876
1	78024475
1	78025606
1	78047799
1	78098734
1	78180361
1	78180416
1	78434714
1	78478893
1	78601405
1	78963560
1	79095410
1	79355569
1	79356831
1	82457177
1	82457624
1	84412924
1	84701800
1	84810640
1	84837799
1	84850278
1	84876588
1	84963148
1	84964036
1	85135571
1	85550362
1	85583527
1	85624504
1	85648786
1	86049342
1	86171989
1	86622080
1	86848643
1	87043668
1	87109563
1	87209137
1	87209279
1	87328652
1	87563787
1	87569203
1	89279305
1	89301013
1	89325834
1	89447490
1	89447745
1	89597858
1	89654293
1	89656999
1	89846186
1	90048484
1	90493379
1	91403454
1	91487551
1	91726789
1	91781501
1	91784679
1	91841285
1	91851275
1	91851368
1	92459751
1	92470085
1	92518203
1	92554433
1	92977752
1	93672766
1	93683304
1	93704928
1	93828060
1	93965068
1	94019779
1	94514421
1	95303365
1	98058811
1	99157139
1	100155237
1	100159654
1	100159825
1	100185160
1	100347204
1	100358079
1	100366301
1	100488367
1	100488524
1	100572532
1	100613677
1	100614553
1	100614881
1	100620665
1	100741164
1	100746816
1	100889792
1	101006477
1	101354328
1	101479345
1	101707009
1	103342116
1	103342900
1	104084050
1	104116418
1	104122145
1	107601823
1	107683656
1	107867151
1	108307795
1	108679408
1	109243707
1	109322002
1	109351884
1	109395206
1	109479919
1	109533883
1	109772044
1	109839517
1	110564560
