#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	19593722	0	18	23	0	41
1	47279654	0	12	0	8	20
1	84348763	8	5	0	0	13
1	93159433	12	0	0	9	21
1	152279593	24	0	0	264	288
1	152281501	33	0	718	0	751
1	154456753	0	0	160	48	208
1	155917712	9	0	42	0	51
1	160209785	0	10	125	0	135
1	176668662	170	0	28	0	198
1	193060808	10	100	0	0	110
1	203696643	0	0	103	44	147
1	208211768	72	0	1	0	73
1	216677912	0	0	7	38	45
1	223943238	18	0	45	0	63
1	237947087	0	10	0	68	78
1	245530213	0	62	11	0	73
1	248814106	177	0	22	0	199
2	61024890	0	0	138	41	179
2	68388819	0	44	37	0	81
2	113147065	0	26	280	0	306
2	120395842	26	0	6	0	32
2	149227568	0	27	27	0	54
2	179444796	20	12	0	0	32
2	220439596	0	28	25	0	53
3	10276205	0	2	0	14	16
3	15469275	13	0	0	10	23
3	52550707	11	0	8	0	19
3	93617363	0	0	53	13	66
3	113380216	18	0	72	0	90
3	142985244	0	27	0	22	49
3	155200812	40	39	0	0	79
3	195460383	0	0	92	14	106
4	75971513	0	1	21	0	22
4	189020037	11	0	0	0	11
5	148754154	11	0	1	0	12
6	3324033	15	0	63	0	78
6	32118531	4	0	34	0	38
6	40313783	0	114	0	569	683
6	41162310	28	0	126	0	154
6	52369477	0	25	76	0	101
6	64395494	8	0	9	0	17
6	90460198	54	0	4	0	58
7	1589818	0	17	0	10	27
7	35280490	30	35	0	0	65
7	71036294	45	0	50	0	95
7	87399954	0	57	0	15	72
7	106830713	23	93	0	0	116
7	122081617	3	0	25	0	28
7	137075931	0	37	0	10	47
7	138437430	0	8	42	0	50
7	157985163	22	0	12	0	34
8	23560355	0	0	45	34	79
8	74332341	0	10	66	0	76
8	81552518	0	23	0	74	97
8	95718295	0	0	38	17	55
8	144873470	0	13	0	4	17
9	377122	11	0	30	0	41
9	990339	17	0	69	0	86
9	5335409	12	0	136	0	148
9	37592556	0	45	0	38	83
9	115641997	19	0	33	0	52
9	138714560	13	0	0	11	24
10	860733	11	0	11	0	22
10	61789162	17	58	0	0	75
10	102045902	29	0	39	0	68
10	129899951	11	0	21	0	32
11	2337500	13	0	28	0	41
11	5068440	0	9	45	0	54
11	47361303	0	0	80	19	99
11	69063371	49	0	0	12	61
12	2932053	0	0	43	15	58
12	7640645	42	0	4	0	46
12	53809464	0	67	6	0	73
13	39343763	0	15	3	0	18
13	52857417	4	0	10	0	14
14	24839410	34	0	29	0	63
14	64675643	21	0	19	0	40
14	75746765	0	0	24	15	39
14	90429903	0	0	13	13	26
14	94467524	42	0	0	5	47
14	99640472	9	0	22	0	31
14	102502958	14	42	0	0	56
15	59347900	0	9	0	26	35
17	7464224	92	0	23	0	115
17	7578205	40	7	0	0	47
17	16827696	0	20	4	0	24
17	39596721	0	18	42	0	60
17	76989832	0	58	0	10	68
17	79479298	21	64	0	0	85
18	19995512	3	0	41	0	44
18	72775958	0	43	0	11	54
18	77896057	0	0	16	9	25
19	6665222	0	40	10	0	50
19	8555068	0	121	12	0	133
19	11658612	0	0	71	19	90
19	15471697	7	0	40	0	47
19	35613692	0	12	30	0	42
19	36051279	21	0	60	0	81
19	38125951	0	58	20	0	78
19	42730398	0	49	16	0	65
19	46521626	13	0	13	0	26
19	50840271	0	59	7	0	66
20	4834023	9	16	0	0	25
20	36361305	0	34	0	7	41
20	42163513	8	0	63	0	71
20	60965195	0	23	0	11	34
21	45970945	69	0	0	56	125
22	50518441	0	19	0	44	63
X	38268240	16	2	0	0	18
