chr	pos
1	1559245
1	11716117
1	38197242
1	44463258
1	57341845
1	109773541
1	110884074
1	153973372
1	161953940
1	177001612
1	215793829
1	225155275
1	247875281
2	3727515
2	69093006
2	71043960
2	179516217
2	180815274
2	202137461
2	210867501
3	12626023
3	44492401
3	52544403
4	6925380
4	40115055
4	121706213
5	79615953
5	140529911
5	145849135
5	177633752
6	35392297
6	43266262
6	138539390
7	44184668
7	75643175
7	92762947
7	140227117
7	149490705
7	154738232
8	21977855
8	57353913
8	86360390
8	86360412
8	131797655
9	37731098
9	79318530
9	138719300
10	17087977
11	4843482
11	7324582
11	34162078
11	35456318
11	57983102
11	62389341
11	111166792
11	123508977
12	990073
12	50355845
12	56648430
12	112451258
13	21721420
13	76427232
14	21553927
14	58063588
14	61518549
14	64165370
14	77493096
15	71124557
16	25258712
16	48138271
17	4802325
17	27208843
17	48226726
17	48626442
17	74394355
17	78078713
17	80684842
18	48584593
19	1785674
19	8367855
19	19823380
19	46807230
19	48733816
20	5923132
20	40827935
20	47887190
20	62642703
X	22291956
X	30327300
X	117526804
