chr	pos
1	26607659
1	43110371
1	43637794
1	47682255
1	52841188
1	55224231
1	111506249
1	116379135
1	158152933
1	160085654
1	176679166
1	192335310
1	201437649
1	212180769
1	226062046
1	228402670
2	36777121
2	60684821
2	60684823
2	170082987
2	219826685
2	242166860
3	9831211
3	13860792
3	45804416
3	122631719
3	151078269
3	183702549
3	195619495
4	57181824
4	106621041
4	153247177
4	164245495
4	185552219
5	840192
5	40760292
5	68525216
5	78326724
5	118506171
5	148743617
6	17293875
6	21595937
6	90638598
6	151670356
6	157527606
6	160200108
7	18801869
7	23383465
7	32908177
7	44579917
7	100855579
7	108212334
7	123264640
7	151711771
8	169361
8	87498718
8	119936351
9	101533247
9	117069962
10	93087
10	12139823
10	49667834
11	5221287
11	6634271
11	65055248
11	106681056
12	33538187
12	112585899
12	122717413
13	20398714
13	74268142
13	111121652
14	23345162
14	51561316
14	94780730
15	35275563
15	40587483
15	40590119
15	45491102
15	75013178
15	75631340
15	80473382
15	83689464
17	7578394
18	43459100
19	36395162
19	50385554
19	51581194
21	45111382
X	46740924
X	48682704
X	85403889
