chr	pos
1	60341208
1	64644148
1	67861602
1	104160692
1	151112456
1	161022259
1	200828729
1	202850302
1	225394852
2	16734011
2	42994467
2	179427779
2	201775812
2	227945170
3	30729963
3	52437163
3	122447295
3	142567176
3	178917478
4	52861898
4	82125883
4	83905821
4	156135622
5	74877099
5	109904227
5	112176536
5	140782944
6	30647166
6	44232823
6	136597363
7	23385602
7	76111925
7	114330907
7	151478392
7	153754611
8	41788200
8	53044521
8	116632273
8	128959769
9	99012042
9	100894510
9	108456949
9	124910489
9	124910490
11	118355012
12	50869876
12	94975667
12	121434372
14	38061240
14	51192728
15	44849699
16	767214
16	28925809
16	68857382
16	70916788
17	39767209
17	66978762
18	32954003
19	35827179
19	40382298
19	48744227
19	57175517
20	2375900
X	49957590
X	64949406
X	70470433
X	85212912
X	133905134
