chr	pos
1	46714224
1	54605311
1	62582864
1	100613620
1	151774911
1	166962019
1	167663457
1	245775144
2	1652752
2	55463904
2	60773229
2	89976340
2	198949947
3	78683127
3	98304286
3	101395550
3	180337633
4	73188778
4	128878655
4	144445586
4	153247366
5	2749656
5	35954581
6	15523076
6	32169084
6	33391325
6	38645050
6	39162482
6	52143605
6	76715225
6	83846928
6	152823805
7	15405139
7	63981662
7	96339192
7	136849062
8	59728107
8	86038971
8	95403998
8	139144822
9	125315642
10	43088129
10	69918245
10	75554072
10	96495297
10	102748377
10	107007067
11	5443752
11	47282969
11	56468604
11	113933967
11	117969704
11	118178014
12	49054403
12	57924490
12	58177020
12	66152702
12	104492131
12	132489700
13	48881414
13	95114274
14	24679649
14	50249133
14	63858584
14	94770860
14	101349485
15	72608246
16	3778746
16	27503992
16	67579900
16	71701133
16	76587181
16	85135890
17	7577097
17	33521054
17	39872040
18	8380347
18	10487757
18	29850241
18	43248429
19	9073782
19	39962347
19	41072112
19	55045110
20	411089
20	44856148
20	57564966
20	61598623
22	32232998
X	83403058
X	129306073
