chr	pos
2	32690146
2	61708414
2	180810353
2	201768552
2	228884665
3	48508121
3	57132107
3	169802035
4	46390955
4	55599321
5	13839638
6	39513397
6	41029397
6	122766308
6	129609102
6	145148508
7	64389258
8	1954065
8	8750110
8	17163456
9	14819320
9	19070216
9	34552324
9	99150303
10	37508722
10	64159608
11	126135872
12	132426156
15	28474449
15	34048566
15	52645822
15	75015099
15	83357926
15	86076953
17	7637852
17	26897967
17	59934456
17	61904732
17	76471541
19	13249085
19	14517723
19	15276316
19	33647335
19	49658348
20	5935892
21	27327999
22	18016810
X	54265469
X	153701138
