chr	pos
1	44424562
1	46165621
1	65270416
1	68910330
1	82456867
1	110560140
1	153005170
1	158604337
1	158746653
1	160165717
1	165386378
1	197316508
1	201282409
1	205225489
1	207940538
1	225594411
1	228451986
1	228467000
1	248551789
1	248737387
2	37256043
2	43980783
2	90121662
2	131486786
2	133540419
2	177053978
2	210841642
2	216003042
2	228881311
2	240056082
3	41266097
3	52360896
3	78688976
3	130098358
3	151017965
3	152555714
3	164724614
3	183217548
4	4283593
4	20512134
4	42965023
4	69795408
4	89039368
4	90756778
4	103912818
4	109084858
4	183812473
4	184182073
5	70751716
5	96342142
5	140201921
5	140264081
5	140594941
5	150911280
5	172197268
5	178451990
5	178451991
6	24714570
6	28134285
6	42832697
6	49698949
6	76595796
6	84798909
6	101296578
7	45124284
7	47930177
7	53103689
7	75615486
7	83610674
7	92935245
7	111634195
7	139824552
7	148703056
8	38831805
8	48697806
8	48874204
8	69032483
8	70591818
8	87229802
8	95892419
8	110393732
8	133769495
9	5164195
9	27566949
9	34622422
9	67786112
9	72879295
9	139916820
10	21805067
10	22675715
10	38406925
10	50857589
10	83635708
11	5021109
11	28116256
11	58607044
11	61197634
11	64124999
11	68458398
11	92086129
11	95522613
11	111753099
12	3931251
12	31586176
12	46601366
12	57618996
12	111342552
13	23907796
13	24864810
13	31205167
13	58298754
13	95364066
14	65260364
14	69522154
14	75585605
15	24923341
15	25924907
15	28491165
15	32930159
15	64508895
15	72189982
15	91346865
16	601376
16	1545384
16	2026901
16	7568314
16	29994582
16	49671538
16	57197926
16	70896085
16	81925146
17	7726895
17	12852526
17	15234365
17	30814788
17	43227700
17	72281284
17	79414175
18	14478332
19	1271158
19	1506875
19	9085930
19	11942559
19	12969450
19	19655986
19	22362974
19	41133674
19	47861354
19	47885451
19	51857606
20	13145641
20	36937389
20	42788302
20	61296307
21	9908253
21	35166772
21	42617961
22	25331243
22	32302445
22	50968009
X	22117127
X	50376662
X	54022132
X	79698052
X	105011411
X	111874536
X	125685361
X	153129931
