chr	pos
1	7811258
1	12254074
1	19430633
1	31452956
1	43681027
1	57383327
1	85112897
1	115592938
1	156594250
1	160104412
1	211432986
1	211846908
1	226040425
2	11333932
2	46583908
2	70931525
2	97505808
2	105716403
2	128341726
2	175346273
2	219360546
2	219563981
2	228174025
2	232141353
2	234602011
2	238672880
2	242149796
3	38404498
3	52439781
4	728641
4	1165761
4	113539801
4	154517528
5	52157299
5	52285291
5	134118720
5	140712543
5	140769788
5	150920245
6	26285734
6	30614974
6	39869623
6	87725556
6	123116945
6	161770991
7	288293
7	21940797
7	82997040
7	106301196
9	84564040
9	95179162
9	97325634
9	104433388
9	123533652
9	130197411
10	30315194
10	32308823
10	45473410
10	51623127
10	70776261
10	90562530
10	95066725
11	36596889
11	57102553
11	61111630
11	71504494
11	118888998
11	125618623
12	11174899
12	50039567
12	50503431
12	113873281
12	131466438
13	41635699
13	49077015
14	21161755
14	64939003
14	69866015
14	75321933
14	77275538
15	25959381
15	59466345
15	78917414
15	78917415
15	93563341
16	745598
16	10525251
16	11782282
16	14355241
16	15702262
16	23226981
16	29820995
16	56966145
17	3638168
17	4883018
17	7252465
17	8053954
17	15952256
17	29298214
17	41166305
17	43348527
17	46655457
17	79214932
17	80321558
19	36387912
19	36729364
19	57328814
19	58265364
20	330439
20	35467740
20	52194908
21	17135271
21	46032738
X	12939866
X	14863248
X	78010830
