chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	3806415	3806416	27	34	2	2	0	1	NA	NA	NA	unphased	1.88941372603501	0.944706863017505	2
1	9714551	9714552	4	9	2	2	0	1	NA	NA	NA	unphased	2.34680573663625	1.17340286831812	2
1	12837410	12837411	68	78	2	2	0	1	NA	NA	NA	unphased	1.81100534014395	0.905502670071976	2
1	15783229	15783230	31	36	2	2	0	1	NA	NA	NA	unphased	1.82140146724007	0.910700733620035	2
1	22852788	22852789	39	77	2	2	0	1	NA	NA	NA	unphased	2.25014611338399	1.12507305669199	2
1	26386834	26386835	33	45	2	2	0	1	NA	NA	NA	unphased	1.95567144719687	0.977835723598435	2
1	32381494	32381495	18	21	2	2	0	1	NA	NA	NA	unphased	1.82529335071708	0.91264667535854	2
1	32841871	32841872	51	55	2	2	0	1	NA	NA	NA	unphased	1.75887432043492	0.879437160217461	2
1	75065387	75065388	50	44	2	2	0	1	NA	NA	NA	unphased	1.58672917417959	0.793364587089795	2
1	94528669	94528670	132	199	2	2	0	1	NA	NA	NA	unphased	2.03799477699831	1.01899738849916	2
1	104112949	104112950	15	25	2	2	0	1	NA	NA	NA	unphased	2.11864406779661	1.05932203389831	2
1	110086054	110086055	49	51	2	2	0	1	NA	NA	NA	unphased	1.72881355932203	0.864406779661017	2
1	155217620	155217621	8	3	1.11	2	0	0.11	1	0	0.89	unphased	0.681771956856703	0.681771956856703	1
1	158300843	158300844	104	115	1.11	2	0	0.11	1	0	0.89	unphased	1.31269638572866	1.18260935651231	1.11
1	158725465	158725466	62	76	1.11	2	0	0.11	1	0	0.89	unphased	1.37671825104397	1.24028671265222	1.11
1	158747210	158747211	96	83	1.11	2	0	0.11	1	0	0.89	unphased	1.15913928605246	1.04426962707429	1.11
1	160851949	160851950	30	34	1.11	2	0	0.11	1	0	0.89	unphased	1.32803495762712	1.19642788975416	1.11
1	173523938	173523939	63	52	1.06	2	0	0.06	0	1	0.94	unphased	1.10774944731024	1.10774944731024	1
