chr	pos
1	19439335
1	65335075
1	109617632
1	161059016
1	203680228
1	215768802
1	220953546
1	227921282
1	247007193
2	16082159
2	73957812
2	98422132
2	206869432
2	210841715
2	237240002
3	121137241
3	186953750
4	57797770
4	142150807
4	159493959
5	35874629
5	108714080
5	112384837
5	140589861
5	167798457
6	8417217
6	27115041
7	92119083
8	41467297
8	55540310
8	97605791
8	124792717
9	32630240
9	33797959
9	73152123
9	116224016
10	15600179
10	33469188
10	96028741
11	605238
11	6806874
11	44219400
12	101490420
14	20876196
14	24836347
14	39555015
15	23811660
15	44615184
15	44853385
15	89388987
16	24135281
16	30515580
16	51175500
17	10298758
17	37356699
17	40497585
17	63898300
17	78704422
18	60563042
19	42738739
20	3682202
X	55651085
X	77130922
