#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	10438305	0	10	4	0	14
1	15382679	0	0	14	5	19
1	17313693	7	0	30	0	37
1	43827974	10	0	29	0	39
1	46714018	4	0	24	0	28
1	92769531	0	11	0	24	35
1	151823663	0	16	0	36	52
1	151861790	0	31	13	0	44
1	153921006	0	15	46	0	61
1	155735066	0	8	7	0	15
1	155887336	0	14	86	0	100
1	156539220	0	20	0	72	92
1	156568212	4	8	0	0	12
1	160209741	0	19	3	0	22
1	203036853	0	4	38	0	42
1	203798636	0	27	0	7	34
1	228470815	0	34	0	5	39
2	19551399	11	0	34	0	45
2	27804119	5	29	0	0	34
2	36986202	9	0	28	0	37
2	68805110	18	0	52	0	70
2	86344236	0	95	7	0	102
2	98428913	0	40	4	0	44
2	178087486	0	6	0	4	10
2	219878733	3	0	11	0	14
2	223919302	0	25	0	3	28
2	242092959	3	0	19	0	22
3	50155851	3	27	0	0	30
3	52722138	0	19	37	0	56
3	57443630	0	49	3	0	52
3	58517529	0	0	16	8	24
3	111797650	0	16	0	33	49
3	138763059	20	0	4	0	24
3	146309625	9	0	79	0	88
3	148773185	18	39	0	0	57
3	186507930	0	57	0	6	63
3	195516639	5	0	0	23	28
3	197616384	0	12	0	42	54
4	39123569	0	9	0	12	21
4	53463895	17	0	43	0	60
4	76797728	0	11	7	0	18
5	52161623	0	16	15	0	31
5	55185924	12	0	13	0	25
5	78329069	19	0	29	0	48
5	156895780	48	0	10	0	58
5	179740821	4	12	0	0	16
5	179757813	0	37	0	8	45
6	32154148	5	0	22	0	27
6	46849316	0	27	9	0	36
6	84896242	0	0	41	13	54
6	119525974	0	43	13	0	56
7	15651186	32	0	0	9	41
7	36580087	3	0	35	0	38
7	55980337	48	22	0	0	70
7	99042456	5	0	32	0	37
7	100676439	0	9	0	47	56
7	101256991	0	28	0	3	31
7	137560094	11	0	4	0	15
7	148495743	0	9	26	0	35
7	148802099	0	0	22	15	37
7	148987056	0	27	0	17	44
8	22853373	0	6	42	0	48
8	57075402	0	41	0	17	58
8	57219251	0	30	4	0	34
8	120257418	0	42	3	0	45
8	145555297	0	0	10	4	14
9	39177330	0	76	76	0	152
9	71509405	57	0	5	0	62
9	79322372	10	0	0	26	36
9	80335085	0	8	7	0	15
9	113212399	12	0	0	26	38
9	130925936	0	16	14	0	30
9	132620387	0	3	0	9	12
10	1406032	3	0	12	0	15
10	37431048	0	0	56	22	78
10	74033949	0	8	5	0	13
10	77312270	7	59	0	0	66
10	120445657	14	0	3	0	17
11	5968603	13	15	0	0	28
11	18631336	0	5	0	7	12
11	48327773	0	16	4	0	20
11	59224460	9	0	86	0	95
11	66082772	0	8	0	4	12
11	66436285	0	7	9	0	16
11	74082776	29	0	6	0	35
11	118764394	0	4	0	6	10
11	120322321	7	0	19	0	26
12	9259105	0	10	0	32	42
12	9980128	13	0	0	20	33
12	48165980	5	36	0	0	41
12	52963741	11	0	10	0	21
12	56194390	0	48	13	0	61
12	66260703	21	0	23	0	44
12	69979252	0	20	7	0	27
12	88500472	0	10	16	0	26
12	107280597	0	10	16	0	26
12	121206293	0	0	11	4	15
13	99037019	0	12	67	0	79
13	103443663	0	33	20	0	53
13	113508756	0	5	18	0	23
13	114138204	0	43	0	4	47
14	31790773	10	0	17	0	27
14	33147576	0	28	4	0	32
14	33292164	0	5	0	18	23
14	51132086	46	0	12	0	58
14	64940288	33	7	0	0	40
14	71577849	0	7	32	0	39
15	63940339	0	43	19	0	62
15	66618331	0	31	13	0	44
15	74632023	0	0	5	4	9
15	78782830	0	0	26	22	48
15	89807196	0	39	0	28	67
15	89807750	0	16	0	8	24
16	614348	47	0	0	12	59
16	2834884	0	11	0	5	16
17	7577114	0	6	0	5	11
17	26901165	0	14	0	7	21
17	26965341	0	0	3	6	9
17	27047830	0	34	0	6	40
17	29758863	0	10	0	7	17
17	54672893	0	5	34	0	39
18	21402284	0	22	26	0	48
19	5951417	0	33	10	0	43
19	12878262	0	9	31	0	40
19	17945963	0	32	4	0	36
19	36673902	0	24	15	0	39
19	39088081	7	0	10	0	17
19	45397132	0	50	0	17	67
19	54671912	40	0	13	0	53
19	57890229	0	27	0	14	41
20	1629810	0	18	63	0	81
20	3766048	0	15	19	0	34
20	33857651	6	0	4	0	10
20	46266389	0	21	24	0	45
20	60503364	9	0	64	0	73
20	60756613	0	28	0	133	161
21	40800278	0	0	3	10	13
22	22988845	0	44	28	0	72
22	31487738	13	4	0	0	17
22	37678493	0	6	22	0	28
22	39439036	22	0	42	0	64
22	45309739	0	11	0	34	45
22	51064092	0	0	43	7	50
X	13798019	22	39	0	0	61
X	48979060	22	46	0	0	68
X	70794611	19	0	0	122	141
X	71401673	18	0	53	0	71
X	100653778	0	85	0	15	100
X	101572287	0	0	241	50	291
X	104463955	35	0	3	0	38
X	117032836	0	0	34	7	41
X	119504641	0	24	0	4	28
X	135957265	0	36	7	0	43
X	152083284	11	0	14	0	25
X	153196302	6	0	0	22	28
