chr	pos
1	6202599
1	173908005
1	207751261
2	1499909
2	229890495
3	183911507
3	186370413
4	26426000
4	154525484
5	127599173
5	132736461
5	140264038
7	30693089
7	31378580
7	48046764
8	17612094
8	32617727
8	92307803
8	96057794
8	110466967
10	1089877
10	72619212
10	81060699
10	92508681
11	55861546
11	59620717
11	63672468
11	65266543
11	123900657
12	22401947
12	72667238
12	101433842
13	25419175
13	33591029
13	43491706
14	23863370
14	60097389
14	65260379
14	96987359
14	105413381
15	32929519
17	7577522
17	7577539
17	7577597
19	31768677
19	39694850
19	47570357
19	48342851
19	49812654
19	51671572
20	35060649
21	39775557
21	40250702
22	19035842
22	25331457
X	103043431
