chr	pos
1	12921599
1	17034403
1	78047468
1	236758897
2	39281778
2	71190370
2	145158777
2	178685017
2	179664276
3	9988181
3	38938341
3	41266101
3	49159641
3	50294369
3	51393634
3	148744654
4	3451126
5	3599697
5	140174682
6	127767965
7	27582591
8	77618332
8	109796608
9	75773308
9	78686658
9	128070247
10	102056841
10	102790066
11	792389
11	57982247
11	104869710
12	12630410
12	21051410
12	113515475
13	32910608
13	42361623
13	46108944
13	49781580
16	2134536
16	17211800
16	57449841
16	58537768
16	67654646
17	2266367
17	74570581
19	10246949
19	15230320
19	38621291
19	55994492
20	45131473
22	17071710
22	19119752
X	41206199
X	57475070
X	69177091
