chr	pos
1	17567209
1	113616182
1	117509804
1	198711363
1	208390466
1	234528283
2	162873349
2	189897679
3	52436186
4	36230792
4	47427786
4	186180114
5	54624535
5	112222764
6	147103231
7	82584755
8	134147061
9	84606180
9	128206784
10	64927119
10	126177109
11	58660193
11	60690262
11	116691844
12	12815224
12	56498365
12	123253962
12	131498757
13	36246632
13	103382411
14	24707611
14	50585356
16	24918471
17	12917814
17	43227864
17	43530773
18	3879965
18	77895236
19	30019367
19	39760617
20	37617551
20	43378937
X	52682511
X	100871412
X	111078203
