chr	pos
1	19528282
1	35579051
1	47685515
1	47882374
1	151542229
1	152193325
1	155175080
1	156554998
2	24493567
2	32703706
2	48809618
2	91843425
2	109300550
2	179482195
2	211464172
2	231176217
3	9106143
3	49412884
3	119156931
3	161214645
3	186572508
4	88231439
4	88231445
4	88235080
4	187455657
4	187510100
5	40681296
5	138287545
5	138643555
5	171777455
5	177676193
5	180377618
6	30459420
6	117642403
6	142519734
6	159460164
7	102835929
7	123104919
7	134936545
7	142988744
8	10466738
8	144680527
9	140446833
9	140997228
10	356022
10	96162368
10	96162370
10	115610113
11	6261447
11	17113139
11	130318924
12	21623114
12	49717795
12	53448985
12	93804893
12	132589485
14	23874499
14	33293779
14	59970768
14	65233474
14	105398391
15	55722963
15	56387243
15	90144794
15	102515330
16	4935277
16	66436833
16	69200886
17	3402299
17	8351882
17	40948205
18	14179456
19	50204876
19	56156581
20	3778381
20	31024544
20	60712472
21	37787643
22	19776237
22	39096075
X	15549531
X	15574233
X	53622345
X	79282253
X	100077306
X	152826321
X	153216826
X	153458957
