chr	pos
1	44086512
1	153912704
1	165380213
1	169391472
1	170511653
1	247464502
2	11798721
2	119750776
2	138000041
3	9798276
3	33055654
3	47163294
3	118865255
4	76532544
5	140209360
5	147477448
6	7393371
6	35277530
6	136599508
7	589987
7	55238332
7	89982189
8	95888691
9	95481556
10	70723131
11	59225149
11	65479573
11	67764227
11	88330461
11	123886964
12	3149677
12	12397448
12	124835202
13	77738619
13	103385602
13	111366554
13	111368180
13	111927099
14	92922791
15	35530020
15	40661552
15	89021200
16	30780649
17	7577610
17	15207180
17	67083615
19	14865766
19	18779780
19	49230688
19	49377266
20	10279990
21	39795340
X	152825329
