chr	pos
1	85122122
1	87380622
1	116235122
1	149760007
1	156563958
1	160125858
1	174983586
1	177250457
1	196800945
1	211652456
1	224922326
1	248685223
2	28788144
2	128331589
2	141004687
2	149226816
2	232018284
3	15116419
3	105243287
3	113346972
3	157160185
4	6031469
4	7057933
4	7057956
4	7058006
4	151817577
4	186294095
5	1208947
5	60048226
5	77656401
5	112238078
5	132227941
5	140235801
5	140564904
5	140891767
5	145616869
5	156589739
6	36076995
6	66204699
6	72947577
6	160526637
7	35242195
7	44080509
7	110763464
7	121652116
7	127970953
7	149479296
8	15978004
8	113649079
8	144621451
9	13168408
9	100899883
9	117825450
9	131389742
10	49935520
10	114173009
11	380196
11	1214023
11	48239157
11	63398601
11	64664233
11	113141205
12	45429851
12	122255545
12	126128666
13	52952889
13	80122494
14	22192118
14	48143879
14	65268950
14	72431588
14	73572764
14	94595601
15	89421083
15	90138744
16	2474983
16	27480834
16	29810435
16	30198005
16	57180320
16	67709595
16	75669684
16	81094975
16	89245947
16	90033202
17	1641605
17	31341017
17	41223018
17	62486983
17	71334516
19	1110774
19	4546437
19	45555355
19	45991907
19	48339517
19	51647679
19	53958991
19	55858913
20	37667228
20	61936897
21	18976489
22	37768924
22	38111885
22	43089001
22	46793612
X	18660063
X	31893476
X	57021334
X	69080736
X	70367431
X	76776964
X	90692060
X	100881762
X	100881964
X	103495163
X	144909560
X	146318546
X	151303679
