chr	pos
1	7895980
1	12175723
1	20975099
1	32846846
1	57431590
1	67288089
1	75172868
1	90049550
1	151316983
1	154517337
1	155583316
1	196706106
1	196964906
1	213068654
1	225685496
1	240408852
2	1499881
2	25061488
2	31423364
2	45171797
2	61315669
2	69702913
2	89976340
2	97218310
2	125192205
2	130739511
2	155158056
2	162875300
2	166201217
2	179479651
2	220149625
2	239184491
3	9121758
3	13670520
3	15710424
3	38951598
3	42701321
3	51738338
3	93605274
3	119434747
3	140401781
3	186507592
5	7867768
5	9337859
5	11023020
5	43175102
5	94859012
5	138207959
5	140215322
5	140480414
5	140605707
5	161128572
5	177022422
5	179998294
6	26408042
6	32008297
6	41176727
6	44279946
6	119281077
6	143074677
6	143081229
6	145174135
6	152751266
6	159401884
6	160211791
6	160908421
7	6442159
7	8475318
7	47897316
7	73820092
7	76909903
7	81579725
7	98579422
7	99473789
7	113517782
7	126883137
7	151878988
7	154429553
8	1574961
8	23560349
8	67475156
8	77777742
8	85096594
8	87683188
8	117950643
8	118183343
8	133142216
9	85616023
9	96428130
9	103261069
9	121929458
9	135777079
9	137623484
9	138011390
9	138379062
9	139243168
9	140389563
9	140772632
10	12867592
10	15688907
10	33545244
10	126301884
10	134974017
10	135020624
10	135125492
11	76980100
11	114118002
11	114118040
12	8290839
12	13769494
12	33560014
12	40926018
12	40928540
12	40939164
12	42853858
12	49956845
12	53295762
12	64678469
12	77449703
12	78362475
12	91348387
12	95611564
12	100551427
12	119594488
12	124827641
12	124832396
13	32900736
13	61984737
13	61986565
13	77673005
13	78146277
13	88331212
13	107143633
14	47351346
14	52481775
14	73987652
15	23811272
15	25492311
15	34150114
15	40558100
15	41195002
15	57753959
16	1279206
16	30490734
16	30773827
16	68012481
16	69362792
17	1637131
17	1756455
17	7577120
17	7579536
17	18137690
17	21319233
17	34077291
17	42858201
17	44408220
17	44408942
17	48541618
17	58372092
17	60342164
17	71196702
17	77769002
17	79662869
18	21044495
18	25531067
18	28586985
18	44266248
18	59174693
18	70415251
18	70532843
19	847999
19	3593170
19	19745736
19	21719848
19	39052025
19	49129197
19	49633254
19	50248526
19	51645917
19	54802103
19	57175717
19	58452838
20	18535015
20	31507971
20	31611455
20	39990216
20	44669098
20	45169910
20	57282250
20	60878680
20	62585480
22	17072732
22	29708357
22	30738219
22	40055037
X	30269482
X	34646331
X	71357028
X	75003412
X	90692382
X	103268123
X	125298723
X	125686171
X	136649852
X	150348680
X	153069776
