chr	pos
1	14107261
1	21306934
1	22159014
1	22913059
1	27674019
1	38184352
1	42915623
1	44132737
1	47607808
1	72163701
1	110551714
1	151040066
1	180240935
1	220364615
1	222801580
1	248616334
2	62728212
2	179395863
2	179612750
2	209113112
3	10123119
3	52554824
3	52877766
3	121206245
3	133878164
4	62800561
4	68930540
4	74863731
4	77941664
4	90816198
4	90833188
4	187629810
4	189065196
5	31297444
5	39383207
5	80382767
5	98129390
6	20846359
6	32362767
6	33626884
6	63995539
6	117245848
6	144171327
7	6045580
7	11485796
7	105098346
7	142609806
8	30694848
8	72967828
8	108263972
8	113395856
9	33311160
9	137734208
9	141070184
10	61834572
11	557018
11	1271146
11	60698058
11	64360337
11	65429217
11	67430801
12	7982600
12	56330861
12	56348103
12	113448463
13	110804777
14	24531941
14	45645432
15	28491947
15	95013576
15	101971660
16	57238805
17	7577121
17	7578191
17	38954585
17	39553720
19	9089904
19	16689204
19	19745858
19	46124545
19	49656971
20	3670829
21	15554174
21	31768649
21	45978112
21	46117612
22	21988388
22	22142614
X	37027824
X	48418191
X	73812349
X	100910839
X	101857471
X	106808260
X	119077534
X	153130307
