chr	pos
1	6214783
1	45292355
1	145816703
1	186276742
1	190067554
1	222717501
1	248616138
2	30142953
2	44513057
2	121747789
2	141264487
2	141625259
2	162891691
2	163228386
2	170063489
2	211068150
2	215840668
2	219692035
3	54930788
3	62648015
3	126154452
3	172643208
3	185316753
3	186459695
6	26197399
6	31937747
6	157469874
6	161173294
7	926259
7	100676908
7	158325435
8	27296911
8	61654357
8	139672722
8	145999176
9	127262896
9	128086098
10	13699033
10	23481519
10	28971044
10	45938513
10	73558924
11	123886722
11	123900656
12	50586257
12	52844303
12	93147948
14	21561013
14	29237308
15	24922388
15	25227158
15	75714897
16	31092963
16	46836852
16	53301338
17	729273
17	4045899
17	7577118
17	35921686
18	34310719
18	49867229
19	8922273
19	44130956
19	45515456
19	45918161
19	48018121
20	25187901
20	42089570
20	42168942
20	44533712
20	47641885
20	56098835
20	61947959
22	40417472
X	18264852
X	24580183
X	136112692
X	144905745
X	151818931
