chr	pos
1	29037152
1	35457924
1	41228712
1	43305841
1	113257547
1	113642882
1	114454066
1	154221875
1	171621388
1	173703270
1	237550598
2	21238299
2	24524074
2	38791271
2	55473542
2	69650823
2	96931191
2	166737187
2	200820130
2	231663533
3	41267192
3	49723632
3	51429622
3	52419350
3	69096518
4	1836665
4	23833339
4	39409127
4	82126083
4	83765635
4	123150305
4	174294597
5	14401112
5	56178645
5	59901536
5	78293889
5	79375049
5	100231400
5	159519799
5	176025470
6	2624060
6	16328031
6	34004335
6	34508954
6	43969793
6	55739817
6	144179108
7	96635529
7	99669236
7	139311504
7	143657752
8	11702626
8	20077779
8	144995292
9	15724954
9	73150781
9	73150783
9	79322239
9	91609013
9	104309714
9	113241924
9	114484785
9	125140275
9	130932354
10	75051507
10	99213338
10	99213339
10	102738568
10	116606357
11	5602863
11	46747489
11	67191541
11	93480496
11	107326471
11	124190009
11	128563926
11	134244998
12	1137356
12	2061663
12	6981569
12	7295802
12	50367251
12	51663104
12	52379093
12	57488511
12	81751966
12	98993879
12	119617127
12	124498387
13	24190133
13	96293651
14	57747111
14	105208271
15	25207312
15	28369256
15	34127190
15	52425644
15	56386619
15	90260171
16	28497728
16	75690303
16	79628550
17	7297469
17	26099471
17	34122477
17	36638765
17	49357809
17	56429376
17	62496750
17	73273495
18	50866222
18	56202906
19	8661948
19	12996546
19	16006325
19	17722656
19	19217183
19	35800864
19	38591691
19	41117892
20	60705652
22	18185096
22	26083609
22	31011613
22	31600511
22	45809422
X	23353163
X	47497265
X	49846494
X	153199832
