chr	pos
1	1572523
1	1635742
1	74671545
1	143119076
1	156843511
1	157746838
1	170967362
1	197126797
1	201847577
1	226128687
1	240938884
1	242264075
1	248367307
2	21228972
2	70910897
2	73901066
2	89976335
2	97217709
2	125262121
2	145157783
2	219346828
2	220399921
3	50225441
3	71247378
3	74313560
3	164709256
3	167293772
4	41633188
4	46042955
4	109745237
4	186324742
5	5447558
5	31305356
5	33561131
5	72201229
5	89924433
5	114951349
5	127611766
5	170883890
6	28876806
6	31664812
6	73110497
6	93956675
6	152545638
7	4899602
7	25266610
7	30540160
7	42948996
7	62809792
7	82474678
7	82544508
7	82585180
7	94056317
7	99074101
7	117864739
7	127999980
7	144071936
7	158448144
8	19677964
8	49647767
8	61135295
8	75765903
8	113392631
8	144776548
9	8517873
9	34381092
9	94842356
9	101749650
9	115806537
9	137658326
9	139413042
10	12206507
10	49395321
10	51974561
10	75566417
10	97604276
10	134895346
10	134942261
11	17650754
11	18159894
11	22363299
11	65172410
11	66010644
11	66103925
11	66190167
11	76979559
11	132286834
12	22354310
12	93795826
12	111785396
12	133384931
13	47266728
13	108183540
13	109793189
14	21991676
14	31085591
14	60976547
14	101347177
15	80263190
15	101910603
16	920752
16	4927081
16	20043281
16	87738888
17	6616733
17	7190439
17	7942529
17	10401141
17	10428870
17	11648203
17	21319092
17	38324562
17	58275786
17	76392413
18	6927413
18	55314727
19	4217366
19	6719280
19	8117952
19	21240141
19	45406379
19	48887553
19	54312981
19	55107747
20	50405596
21	10910363
21	17191133
22	17978486
22	23437787
22	32808177
22	38368452
X	15364202
X	18658899
X	22117197
X	64721861
X	70460112
X	101095814
X	101381791
X	106224144
X	111700252
X	119066177
X	128580984
X	140714645
X	140993814
X	152482520
