chr	pos
1	115168233
1	149899768
1	152188235
1	156878718
1	181767904
1	206730911
1	226566961
1	233121801
2	74710496
2	113146643
2	166032830
2	179586707
2	187626567
2	189963460
2	216176807
3	49136628
3	49155468
3	98110047
3	123633689
4	138442524
5	57755592
5	140182806
6	4116248
6	18459916
6	31922199
6	121482091
6	130762220
6	132860125
6	158569912
6	167787940
7	6487549
7	29923752
7	91793979
7	100416169
8	101540156
8	109796810
9	88938270
9	95237204
10	73571772
10	114193036
10	118639436
11	47712028
11	56310464
11	57948089
11	76508604
11	93462779
12	8242868
12	12815088
12	18641552
12	25147185
12	53565273
12	64813853
14	20925557
14	81743692
16	2523112
16	67859153
16	71482631
17	27614591
17	39505635
17	78172210
18	22023012
18	28605791
19	4950704
19	5832103
19	11598309
19	17838767
19	20728340
19	46997582
19	49994439
19	49994440
19	50666247
19	55054818
22	36598086
22	38051288
22	38122417
22	50946029
X	19428068
X	56591776
X	66764955
X	106358708
X	110395637
X	119005865
X	119005866
