chr	pos
1	43830608
1	150936158
1	155307970
1	236729279
4	8605771
4	57889901
6	38749066
6	159178397
6	160679691
7	140453136
8	66525624
9	16436640
9	115337082
11	40135883
11	62494174
11	67012703
11	67925361
12	71978313
15	66782756
16	332688
16	613508
17	1478776
17	19318855
17	34870998
17	37901566
19	2129435
19	8146248
19	8842269
19	9065420
19	31048120
19	36045884
19	43269731
19	50215184
20	3675022
20	44432018
20	57428474
20	61947922
21	32007755
21	44299625
21	45527262
22	32215193
22	50315381
X	27839566
X	55650393
X	69424816
X	118771054
X	130416966
