chr	pos
1	7797001
1	33116096
1	39812661
1	114523326
3	11301159
3	41266113
3	107491583
3	112068637
3	153203872
3	178952085
4	5838609
4	75938015
4	155719156
5	108673058
5	167420045
6	65612114
6	131902519
6	142409501
6	142409502
7	42004888
7	87031487
7	97614198
7	123599919
8	72942159
8	79510624
8	103564137
8	108970442
9	27948937
9	139848222
10	89717672
11	2424219
11	45671179
11	62378369
11	63987111
11	94203801
11	115047265
12	3701431
12	58121236
13	25744273
13	103386645
14	55529546
14	106311975
16	19498557
16	53706901
16	69333597
17	6683277
17	39412178
17	72700919
17	74720071
18	21534477
18	29027803
19	8032470
19	15636269
21	27372430
22	22842630
X	31792189
X	53574861
X	75648566
X	147018097
X	150349035
