chr	pos
1	2434215
1	113236732
1	115488960
1	162372577
1	176811634
1	196952181
2	130900335
2	131803640
2	227661691
3	37092015
3	40433654
3	52397032
4	39408520
4	104064497
4	186427722
5	96315035
5	115350221
5	157230728
6	11714462
6	29141971
6	42224839
6	44151648
6	49754913
6	87994224
7	12728539
7	30702464
7	45124446
7	64639786
7	100692139
7	105752601
8	39468142
9	21385222
9	79121648
9	125612089
9	132481530
9	135668059
10	74700949
10	102824381
10	103900008
11	64085710
11	64897359
11	93796840
11	113629365
12	49259581
12	50594621
12	101514351
13	29675108
14	20944903
14	24786273
14	45370100
14	71572155
15	56992974
15	65892192
15	79265658
16	555550
16	1550652
16	1550653
16	7703911
16	14758841
16	16228223
16	30531224
16	47195736
16	53504377
17	35620716
17	35946557
18	56964141
18	73000853
18	77013436
19	50436188
20	2779177
20	60988918
20	61513486
21	45959678
22	41368480
X	21674429
X	69420179
X	129058817
X	134715638
