chr	pos
1	10708141
1	35472675
1	35563128
1	36383283
1	38274899
1	39341814
1	40702082
1	54518838
1	64089294
1	78408248
1	85624705
1	103491477
1	110453483
1	117156526
1	152883367
1	157650813
1	160054107
1	160388955
1	180243439
1	200378496
1	214169993
1	229771164
1	235357397
1	237052504
1	240371346
1	247921358
1	248344136
2	42559543
2	43514140
2	48698298
2	55489519
2	97357862
2	97845601
2	109125700
2	158300421
2	161143552
2	163003871
2	170940487
2	174131459
2	178305725
2	223520793
2	242179158
3	45837804
3	48423318
3	48455320
3	49044854
3	58520773
3	65342522
3	69088142
3	93772169
3	108409884
3	126260800
3	128198513
3	129009630
3	130889714
3	136699269
3	137928707
3	146251305
3	169711087
3	172115069
3	184005730
4	2696769
4	6082040
4	7056573
4	41633278
4	71889340
4	85696107
4	86916190
4	87684273
5	1344846
5	32789284
5	60053363
5	65088483
5	70809019
5	73168821
5	74526426
5	82818043
5	93856381
5	127594174
5	136313840
5	139682640
5	139743751
5	175795982
5	175936545
5	178413676
6	13281263
6	18255979
6	26225833
6	29761162
6	30652519
6	34574418
6	37414120
6	46554852
6	52103596
6	138751558
6	138751653
6	138754450
6	159187344
6	161071369
7	938496
7	6370417
7	17832356
7	29727025
7	65444728
7	72413681
7	73030405
7	86416063
7	93538863
7	103155684
7	107789577
7	108524135
7	141796214
7	149477372
8	12946153
8	17813047
8	77777019
8	86057866
8	87076243
8	95653507
8	101721918
8	105260958
8	116680850
8	132982840
8	135669872
8	144403488
8	144773832
9	2161902
9	111641030
9	119976864
9	123870109
9	131235307
9	133996359
9	139342717
9	139973475
10	1061784
10	25465155
10	26482174
10	51465318
10	63856031
10	88196064
10	88683192
10	94274755
10	121685688
10	123659471
11	7949268
11	9068959
11	9336018
11	9759811
11	19246919
11	55861330
11	61496471
11	62435298
11	64081786
11	65338969
11	65339076
11	67232074
11	70218320
11	83170250
11	94906420
11	123900508
11	132016295
12	6669279
12	10851899
12	23687057
12	41408098
12	46349783
12	48174229
12	50474327
12	52681085
12	52884424
12	52908628
12	53294964
12	55360994
12	57423252
12	91449833
12	101706052
12	120128164
12	121205249
12	124232204
12	130847365
12	133277856
13	114535349
14	23876283
14	31355479
14	36277997
14	38680415
14	38724231
14	42356105
14	47504275
14	51223236
14	55644016
14	58690395
14	60069967
14	61278748
14	62567939
14	65438753
14	74371761
14	88938602
14	100801253
14	102659849
14	102695441
14	105404547
15	25605546
15	34064135
15	42057139
15	42444892
15	67813772
15	73418907
15	74654407
15	90176221
15	91827399
16	223305
16	238990
16	597619
16	740071
16	1412296
16	5106102
16	15714339
16	21042473
16	25251879
16	31765249
16	55705923
16	57917826
16	67577114
16	70796488
16	88804229
16	89348761
16	89348762
16	89348979
16	89828391
17	4686468
17	6909289
17	7494747
17	7577120
17	10293733
17	16527278
17	29231387
17	39768500
17	46687889
17	47103868
17	59533820
17	68175037
17	73827202
17	76969204
17	79409094
18	11852310
18	12030535
18	20932234
18	43510751
18	48256223
18	59749943
19	2425186
19	3162843
19	3359661
19	7505303
19	9929551
19	14717876
19	15288489
19	15734900
19	20229526
19	22363402
19	23544105
19	23544477
19	23938284
19	36035690
19	36853058
19	37310963
19	37488248
19	44130331
19	44732371
19	45976867
19	49484891
20	3734504
20	10653641
20	25295561
20	31017787
20	33581979
20	33851658
20	34130306
20	43115331
20	50235275
20	62192573
21	44153470
21	47669700
22	20825674
22	21174836
22	23264889
22	24583631
22	32009828
22	39714546
22	41940236
22	47108115
22	50885091
X	14863402
X	70327739
X	78216383
X	122318457
X	134232496
X	134716221
X	153420169
