chr	pos
1	55562761
1	67895855
1	75009717
1	147230326
1	156615882
2	70315530
2	71780310
2	74717852
2	99995514
2	172725255
2	240946758
3	38103714
3	41266137
3	41877360
3	111794202
3	119534285
3	157823797
4	46390820
4	158257894
5	66440990
5	77298758
5	80404869
5	118968583
5	153026544
5	157286050
6	124979592
7	7612385
7	15470660
7	50468301
7	148963916
8	23082527
9	6007677
9	21384772
9	103111575
9	109691914
9	112182795
9	112182796
9	137309085
9	139371086
10	1405908
10	75185672
10	87489308
10	95353761
10	120353838
10	128193466
11	5363992
11	17741269
11	47436197
11	105924764
11	124955360
12	550091
12	6457364
12	8086455
12	25398284
12	32975425
12	91502714
13	73649903
14	20388887
14	52781415
14	68222855
14	94708167
16	84103573
17	41598929
17	66535530
17	67008197
17	78328062
18	12351323
18	47365610
19	15338452
19	40580440
19	49142241
20	1552529
20	1918064
20	16492112
20	33872044
20	43850875
22	23438530
X	12939151
X	152612855
